time,rs_exec_time
00:00:00,
00:02:00,0.3783226013183594
00:04:00,0.3464488983154297
00:06:00,0.2803616523742676
00:08:00,0.38706183433532715
00:10:00,0.27762889862060547
00:12:00,0.36755990982055664
00:14:00,0.3569216728210449
00:16:00,0.27364230155944824
00:18:00,0.3788025379180908
00:20:00,0.26970362663269043
00:22:00,0.3747575283050537
00:24:00,0.2694551944732666
00:26:00,0.3680851459503174
00:28:00,0.34754252433776855
00:30:00,0.27719759941101074
00:32:00,0.3735525608062744
00:34:00,0.2711458206176758
00:36:00,0.3715972900390625
00:38:00,0.3584136962890625
00:40:00,0.2777101993560791
00:42:00,0.38478636741638184
00:44:00,0.2724430561065674
00:46:00,0.38909268379211426
00:48:00,0.3631479740142822
00:50:00,0.2769753932952881
00:52:00,0.3839869499206543
00:54:00,0.27277398109436035
00:56:00,0.37564730644226074
00:58:00,0.36260271072387695
01:00:00,0.27864575386047363
01:02:00,0.386798620223999
01:04:00,0.2814202308654785
01:06:00,0.38007426261901855
01:08:00,0.27330994606018066
01:10:00,0.2716367244720459
01:12:00,0.35616230964660645
01:14:00,0.27609705924987793
01:16:00,0.37099218368530273
01:18:00,0.2744638919830322
01:20:00,0.36660051345825195
01:22:00,0.3552737236022949
01:24:00,0.2780647277832031
01:26:00,0.37618231773376465
01:28:00,0.27469468116760254
01:30:00,0.3759641647338867
01:32:00,0.3566272258758545
01:34:00,0.27752256393432617
01:36:00,0.37866687774658203
01:38:00,0.2771635055541992
01:40:00,0.3765122890472412
01:42:00,0.36142444610595703
01:44:00,0.2764554023742676
01:46:00,0.38144779205322266
01:48:00,0.2744255065917969
01:50:00,0.36965417861938477
01:52:00,0.35259056091308594
01:54:00,0.2753255367279053
01:56:00,0.4000411033630371
01:58:00,0.2830166816711426
02:00:00,0.7172071933746338
02:02:00,0.27489352226257324
02:04:00,0.40328478813171387
02:06:00,0.2853200435638428
02:08:00,0.7197580337524414
02:10:00,0.27857303619384766
02:12:00,0.4056699275970459
02:14:00,0.2942352294921875
