time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.5827648639678955
00:30:00,1,1.618669033050537
00:45:00,0,1.0750758647918701
01:00:00,2,0.6778948307037354
01:15:00,2,2.1390669345855713
01:30:00,0,1.8037543296813965
01:45:00,2,0.7356710433959961
02:00:00,1,1.7284760475158691
02:15:00,0,1.1552011966705322
02:30:00,0,0.6958956718444824
02:45:00,1,0.5565698146820068
03:00:00,4,1.2660131454467773
03:15:00,2,2.978672981262207
03:30:00,2,1.7597601413726807
03:45:00,0,1.8288309574127197
04:00:00,1,0.59922194480896
04:15:00,0,1.1980371475219727
04:30:00,2,0.570335865020752
04:45:00,2,1.770420789718628
05:00:00,0,1.9280922412872314
05:15:00,0,0.8235588073730469
05:30:00,1,0.6973402500152588
05:45:00,1,1.2508840560913086
06:00:00,3,1.3106539249420166
06:15:00,2,2.365257978439331
06:30:00,0,1.8105590343475342
06:45:00,1,0.7416572570800781
07:00:00,1,1.3520739078521729
07:15:00,1,1.3501739501953125
07:30:00,1,1.3493947982788086
07:45:00,2,1.3578660488128662
08:00:00,2,1.9638593196868896
08:15:00,1,2.0444717407226562
08:30:00,2,1.4040968418121338
08:45:00,2,2.4499919414520264
09:00:00,0,2.235912799835205
09:15:00,4,0.6583089828491211
09:30:00,1,4.0482940673828125
09:45:00,1,1.3644890785217285
10:00:00,3,1.4748718738555908
10:15:00,0,2.8514528274536133
10:30:00,5,0.8700878620147705
10:45:00,2,4.692289113998413
11:00:00,1,2.1258058547973633
11:15:00,0,1.5395557880401611
11:30:00,1,0.7221457958221436
11:45:00,0,1.4557020664215088
12:00:00,1,0.7779090404510498
12:15:00,2,1.4541749954223633
12:30:00,3,2.1411030292510986
12:45:00,1,2.9996769428253174
13:00:00,2,1.3784430027008057
13:15:00,0,2.2718210220336914
13:30:00,1,0.8427960872650146
13:45:00,2,1.4720039367675781
14:00:00,4,2.2960307598114014
14:15:00,1,3.5086541175842285
14:30:00,0,1.5485548973083496
14:45:00,3,0.8651070594787598
15:00:00,6,3.0147337913513184
15:15:00,3,5.386551141738892
15:30:00,2,2.884713888168335
15:45:00,3,3.0241479873657227
16:00:00,1,2.913349151611328
16:15:00,1,1.6842820644378662
16:30:00,3,1.540921926498413
16:45:00,1,3.102004051208496
17:00:00,0,1.5391900539398193
17:15:00,0,0.838670015335083
17:30:00,2,0.8230962753295898
17:45:00,4,2.225555896759033
18:00:00,2,3.752664089202881
18:15:00,1,2.2774410247802734
18:30:00,3,1.7704823017120361
18:45:00,2,3.0968523025512695
19:00:00,0,2.323028802871704
19:15:00,0,0.9024772644042969
19:30:00,5,0.8478200435638428
19:45:00,1,4.512533903121948
20:00:00,2,1.7231907844543457
20:15:00,0,2.952252149581909
20:30:00,0,0.8187520503997803
20:45:00,6,0.8917121887207031
21:00:00,1,5.590815782546997
21:15:00,0,1.5315020084381104
21:30:00,0,0.8112967014312744
21:45:00,0,0.7228541374206543
22:00:00,0,0.708003044128418
22:15:00,0,0.7315962314605713
22:30:00,0,0.7347021102905273
22:45:00,0,0.7402529716491699
23:00:00,0,0.7520308494567871
23:15:00,0,0.7453999519348145
23:30:00,0,0.725100040435791
