time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.047074079513549805
00:30:00,2,0.11861205101013184
00:45:00,2,0.10019302368164062
01:00:00,2,0.09962892532348633
01:15:00,2,0.18593978881835938
01:30:00,2,0.10672187805175781
01:45:00,2,0.12329602241516113
02:00:00,2,0.11587095260620117
02:15:00,2,0.12196516990661621
02:30:00,2,0.12723469734191895
02:45:00,2,0.15986299514770508
03:00:00,2,0.13763880729675293
03:15:00,2,0.12606310844421387
03:30:00,2,0.12550115585327148
03:45:00,2,0.12525415420532227
04:00:00,2,0.19610285758972168
04:15:00,2,0.16389703750610352
04:30:00,2,0.14505910873413086
04:45:00,2,0.1475830078125
05:00:00,2,0.20882320404052734
05:15:00,2,0.1385350227355957
05:30:00,2,0.14332199096679688
05:45:00,2,0.16239094734191895
06:00:00,2,0.19324803352355957
06:15:00,2,0.15332913398742676
06:30:00,2,0.1735060214996338
06:45:00,2,0.2050492763519287
07:00:00,2,0.16447091102600098
07:15:00,2,0.16913890838623047
07:30:00,2,0.24688196182250977
07:45:00,2,0.17985987663269043
08:00:00,2,0.17698216438293457
08:15:00,2,0.2304980754852295
08:30:00,2,0.179152250289917
08:45:00,2,0.1979351043701172
09:00:00,2,0.2371208667755127
09:15:00,2,0.19278526306152344
09:30:00,2,0.19601893424987793
09:45:00,2,0.30410313606262207
10:00:00,2,0.23212313652038574
10:15:00,2,0.26304006576538086
10:30:00,2,0.27170610427856445
10:45:00,2,0.23174095153808594
11:00:00,2,0.2645742893218994
11:15:00,2,0.2145531177520752
11:30:00,2,0.2783207893371582
11:45:00,2,0.21685194969177246
12:00:00,2,0.23143386840820312
12:15:00,2,0.28644871711730957
12:30:00,2,0.23101282119750977
12:45:00,2,0.294630765914917
13:00:00,2,0.23583316802978516
13:15:00,2,0.3301539421081543
13:30:00,2,0.23614907264709473
13:45:00,2,0.3049619197845459
14:00:00,2,0.24808597564697266
14:15:00,2,0.33848094940185547
14:30:00,2,0.27805185317993164
14:45:00,2,0.3632071018218994
15:00:00,2,0.2741360664367676
15:15:00,2,0.3237459659576416
15:30:00,2,0.25575709342956543
15:45:00,2,0.32990217208862305
16:00:00,2,0.25329113006591797
16:15:00,2,0.33033084869384766
16:30:00,2,0.26374101638793945
16:45:00,2,0.3307342529296875
17:00:00,2,0.31249308586120605
17:15:00,2,0.26970696449279785
17:30:00,2,0.32977795600891113
17:45:00,2,0.2782001495361328
18:00:00,2,0.35236501693725586
18:15:00,2,0.32854390144348145
18:30:00,2,0.29721903800964355
18:45:00,2,0.3574540615081787
19:00:00,2,0.3051891326904297
19:15:00,2,0.3648560047149658
19:30:00,2,0.3646209239959717
19:45:00,2,0.3408529758453369
20:00:00,2,0.4061098098754883
20:15:00,2,0.3876509666442871
20:30:00,2,0.33647704124450684
20:45:00,2,0.37477707862854004
21:00:00,2,0.39088010787963867
21:15:00,2,0.3182709217071533
21:30:00,0,0.3714909553527832
21:45:00,0,0.11106109619140625
22:00:00,0,0.09566593170166016
22:15:00,0,0.17078137397766113
22:30:00,0,0.09967303276062012
22:45:00,0,0.09863686561584473
23:00:00,0,0.09869384765625
23:15:00,0,0.15143465995788574
23:30:00,0,0.09688282012939453
