,rs_exec_time
00:00:00,
00:02:30,0.04857516288757324
00:05:00,0.12269806861877441
00:07:30,0.14246726036071777
00:10:00,0.1435854434967041
00:12:30,0.16390562057495117
00:15:00,0.32034945487976074
00:17:30,0.11089324951171875
00:20:00,0.1965935230255127
00:22:30,0.1953449249267578
00:25:00,0.25032663345336914
00:27:30,0.1138007640838623
00:30:00,0.1165158748626709
00:32:30,0.2034914493560791
00:35:00,0.2092907428741455
00:37:30,0.3339345455169678
00:40:00,0.2715010643005371
00:42:30,0.5776495933532715
00:45:00,0.3120732307434082
00:47:30,0.29703688621520996
00:50:00,0.19404983520507812
00:52:30,0.7760522365570068
00:55:00,0.2826192378997803
00:57:30,0.24950623512268066
01:00:00,0.27605509757995605
01:02:30,0.13581204414367676
01:05:00,0.1253492832183838
01:07:30,0.11482715606689453
01:10:00,0.12411332130432129
01:12:30,0.12193512916564941
01:15:00,0.12189674377441406
01:17:30,0.391127347946167
01:20:00,0.22269940376281738
01:22:30,0.4935033321380615
01:25:00,0.5505783557891846
01:27:30,0.7404043674468994
01:30:00,0.5869672298431396
01:32:30,0.4383504390716553
01:35:00,0.41604161262512207
01:37:30,0.7339847087860107
01:40:00,0.14583826065063477
01:42:30,0.1392817497253418
01:45:00,0.14014768600463867
01:47:30,0.24697065353393555
01:50:00,0.37859296798706055
01:52:30,0.1382603645324707
01:55:00,0.38510966300964355
01:57:30,0.4261026382446289
02:00:00,0.25278711318969727
02:02:30,0.3537149429321289
02:05:00,0.5959763526916504
02:07:30,1.3211915493011475
02:10:00,0.5336358547210693
02:12:30,0.15581083297729492
02:15:00,0.3928337097167969
02:17:30,1.1231355667114258
02:20:00,0.5113189220428467
02:22:30,0.2621791362762451
02:25:00,0.14994573593139648
02:27:30,0.3193984031677246
02:30:00,0.1459965705871582
02:32:30,0.3768579959869385
02:35:00,0.33007192611694336
02:37:30,0.6178550720214844
02:40:00,0.3248426914215088
02:42:30,0.16652345657348633
02:45:00,0.158189058303833
02:47:30,0.1454315185546875
02:50:00,0.6758842468261719
02:52:30,0.14399027824401855
02:55:00,0.14583754539489746
02:57:30,0.1428813934326172
03:00:00,0.25059938430786133
03:02:30,0.5606260299682617
03:05:00,0.8868722915649414
03:07:30,0.40210723876953125
03:10:00,0.31762194633483887
03:12:30,0.2750203609466553
03:15:00,0.36506080627441406
03:17:30,0.5472302436828613
03:20:00,0.4703187942504883
03:22:30,0.41341352462768555
03:25:00,0.7079873085021973
03:27:30,0.16749048233032227
03:30:00,0.3144388198852539
03:32:30,0.48200154304504395
03:35:00,0.3182716369628906
03:37:30,0.5453488826751709
03:40:00,0.9722652435302734
03:42:30,1.1909680366516113
03:45:00,1.0295448303222656
03:47:30,0.3018496036529541
03:50:00,0.3738374710083008
03:52:30,0.5997874736785889
03:55:00,0.4965202808380127
03:57:30,0.9131555557250977
04:00:00,0.3221888542175293
04:02:30,0.3789489269256592
04:05:00,0.18140268325805664
04:07:30,0.45245957374572754
04:10:00,0.49239206314086914
04:12:30,0.16492962837219238
04:15:00,0.15778088569641113
04:17:30,0.15745854377746582
04:20:00,0.20586562156677246
04:22:30,0.286423921585083
04:25:00,0.29775214195251465
04:27:30,0.3686556816101074
04:30:00,0.29234933853149414
04:32:30,0.17255449295043945
04:35:00,0.3729565143585205
04:37:30,0.1726362705230713
04:40:00,0.1824183464050293
04:42:30,1.2045748233795166
04:45:00,0.6669900417327881
04:47:30,0.17842888832092285
04:50:00,0.1651914119720459
04:52:30,0.6374058723449707
04:55:00,0.616166353225708
04:57:30,0.16655325889587402
05:00:00,0.18387961387634277
05:02:30,0.24039125442504883
05:05:00,0.33838510513305664
05:07:30,0.34029126167297363
05:10:00,0.1948838233947754
05:12:30,0.5760021209716797
05:15:00,0.6835048198699951
05:17:30,0.3463284969329834
05:20:00,0.42664051055908203
05:22:30,0.2087852954864502
05:25:00,0.907883882522583
05:27:30,0.6987948417663574
05:30:00,0.33943748474121094
05:32:30,0.19181513786315918
05:35:00,1.4298481941223145
05:37:30,0.7025613784790039
05:40:00,0.5386550426483154
05:42:30,0.689979076385498
05:45:00,0.18765020370483398
05:47:30,0.18613910675048828
05:50:00,0.3890511989593506
05:52:30,0.17577719688415527
05:55:00,0.33067965507507324
05:57:30,0.5284926891326904
06:00:00,0.17909812927246094
06:02:30,0.18939757347106934
06:05:00,0.24540448188781738
06:07:30,0.19253325462341309
06:10:00,0.534062385559082
06:12:30,0.40926361083984375
06:15:00,1.2120733261108398
06:17:30,2.3491926193237305
06:20:00,1.5392372608184814
06:22:30,0.6906869411468506
06:25:00,0.24912476539611816
06:27:30,0.20105671882629395
06:30:00,0.3749125003814697
06:32:30,0.39900827407836914
06:35:00,0.19378423690795898
06:37:30,0.5949130058288574
06:40:00,0.20771336555480957
06:42:30,1.3361115455627441
06:45:00,0.5981669425964355
06:47:30,0.8300905227661133
06:50:00,0.6711211204528809
06:52:30,0.38295483589172363
06:55:00,0.21931719779968262
06:57:30,0.25885987281799316
07:00:00,0.20370197296142578
07:02:30,0.2096555233001709
07:05:00,0.42821288108825684
07:07:30,0.19533157348632812
07:10:00,0.9819042682647705
07:12:30,1.1349706649780273
07:15:00,0.21805334091186523
07:17:30,0.27016377449035645
07:20:00,0.21301555633544922
07:22:30,0.39693307876586914
07:25:00,1.2873973846435547
07:27:30,0.863490104675293
07:30:00,0.4147181510925293
07:32:30,0.9212832450866699
07:35:00,0.9248032569885254
07:37:30,1.350104570388794
07:40:00,0.6867201328277588
07:42:30,0.4535024166107178
07:45:00,0.24209833145141602
07:47:30,0.2844216823577881
07:50:00,1.0303332805633545
07:52:30,0.6384778022766113
07:55:00,0.388047456741333
07:57:30,0.875572919845581
08:00:00,1.6122314929962158
08:02:30,0.21471238136291504
08:05:00,0.2732975482940674
08:07:30,0.41512274742126465
08:10:00,0.46395134925842285
08:12:30,0.42594432830810547
08:15:00,0.48429393768310547
08:17:30,0.6287055015563965
08:20:00,0.8806545734405518
08:22:30,0.6760659217834473
08:25:00,2.896759271621704
08:27:30,2.322483777999878
08:30:00,0.8693172931671143
08:32:30,0.5172007083892822
08:35:00,0.24288487434387207
08:37:30,0.23563480377197266
08:40:00,1.5658495426177979
08:42:30,1.3351564407348633
08:45:00,0.4201622009277344
08:47:30,0.28696680068969727
08:50:00,0.22074627876281738
08:52:30,0.2181384563446045
08:55:00,0.22115015983581543
08:57:30,0.2797548770904541
