,rs_exec_time
00:00:00,
00:02:00,0.03384113311767578
00:04:00,0.01924896240234375
00:06:00,0.015674114227294922
00:08:00,0.06883692741394043
00:10:00,0.01435995101928711
00:12:00,0.013728618621826172
00:14:00,0.013457775115966797
00:16:00,0.012778997421264648
00:18:00,0.01843881607055664
00:20:00,0.016060352325439453
00:22:00,0.0159759521484375
00:24:00,0.013931989669799805
00:26:00,0.013643980026245117
00:28:00,0.020190954208374023
00:30:00,0.014045000076293945
00:32:00,0.012362003326416016
00:34:00,0.014021873474121094
00:36:00,0.013776779174804688
00:38:00,0.014878988265991211
00:40:00,0.01206207275390625
00:42:00,0.013873815536499023
00:44:00,0.014886140823364258
00:46:00,0.0137939453125
00:48:00,0.013463973999023438
00:50:00,0.015284061431884766
00:52:00,0.015903949737548828
00:54:00,0.012813091278076172
00:56:00,0.012927055358886719
00:58:00,0.01490926742553711
01:00:00,0.02145099639892578
01:02:00,0.0183413028717041
01:04:00,0.026360750198364258
01:06:00,0.02326512336730957
01:08:00,0.01549220085144043
01:10:00,0.015271186828613281
01:12:00,0.014400005340576172
01:14:00,0.014805793762207031
01:16:00,0.017182111740112305
01:18:00,0.015601873397827148
01:20:00,0.016373157501220703
01:22:00,0.016048908233642578
01:24:00,0.014035224914550781
01:26:00,0.016303062438964844
01:28:00,0.015054702758789062
01:30:00,0.01682901382446289
01:32:00,0.015867948532104492
01:34:00,0.015557050704956055
01:36:00,0.016386032104492188
01:38:00,0.015527963638305664
01:40:00,0.015333175659179688
01:42:00,0.014489173889160156
01:44:00,0.015657901763916016
01:46:00,0.015937089920043945
01:48:00,0.01596808433532715
01:50:00,0.016036033630371094
01:52:00,0.016560077667236328
01:54:00,0.016672134399414062
01:56:00,0.014940738677978516
01:58:00,0.014863014221191406
02:00:00,0.01724100112915039
02:02:00,0.016850948333740234
02:04:00,0.015128135681152344
02:06:00,0.016321659088134766
02:08:00,0.0167391300201416
02:10:00,0.01645207405090332
02:12:00,0.015321969985961914
02:14:00,0.026108741760253906
02:16:00,0.01906108856201172
02:18:00,0.042085886001586914
02:20:00,0.017353057861328125
02:22:00,0.019919157028198242
02:24:00,0.016498804092407227
02:26:00,0.01847672462463379
02:28:00,0.030947208404541016
02:30:00,0.022535085678100586
02:32:00,0.0180966854095459
02:34:00,0.017390966415405273
02:36:00,0.016569137573242188
02:38:00,0.01769399642944336
02:40:00,0.019168853759765625
02:42:00,0.016843080520629883
02:44:00,0.015965938568115234
02:46:00,0.018024921417236328
02:48:00,0.018010854721069336
02:50:00,0.017866134643554688
02:52:00,0.01808786392211914
