time,n_delay_added,rs_exec_time
00:00:00,0,
00:13:00,2,0.05797910690307617
00:26:00,2,0.12404084205627441
00:39:00,2,0.1500229835510254
00:52:00,2,0.11894011497497559
01:05:00,0,0.1507892608642578
01:18:00,0,0.07070589065551758
01:31:00,2,0.1519179344177246
01:44:00,2,0.1726531982421875
01:57:00,2,0.15869498252868652
02:10:00,0,0.17633318901062012
02:23:00,2,0.07875299453735352
02:36:00,0,0.14946317672729492
02:49:00,2,0.07564496994018555
03:02:00,2,0.20528721809387207
03:15:00,2,0.19945406913757324
03:28:00,2,0.19385027885437012
03:41:00,0,0.18982911109924316
03:54:00,2,0.08859872817993164
04:07:00,2,0.24353408813476562
04:20:00,0,0.19065308570861816
04:33:00,2,0.0795140266418457
04:46:00,2,0.1906898021697998
04:59:00,0,0.18630218505859375
05:12:00,2,0.0894627571105957
05:25:00,2,0.24231386184692383
05:38:00,0,0.21136999130249023
05:51:00,2,0.10467720031738281
06:04:00,2,0.21919012069702148
06:17:00,2,0.2732572555541992
06:30:00,2,0.23326802253723145
06:43:00,2,0.1966557502746582
06:56:00,2,0.2946920394897461
07:09:00,2,0.2619011402130127
07:22:00,0,0.23450016975402832
07:35:00,2,0.10267329216003418
07:48:00,2,0.30611586570739746
08:01:00,2,0.23062515258789062
08:14:00,0,0.23687100410461426
08:27:00,2,0.1035609245300293
08:40:00,2,0.3214137554168701
08:53:00,2,0.24722719192504883
09:06:00,2,0.26532602310180664
09:19:00,2,0.31798887252807617
09:32:00,2,0.2841768264770508
09:45:00,0,0.3672950267791748
09:58:00,2,0.13875603675842285
10:11:00,2,0.30924487113952637
10:24:00,2,0.3057239055633545
10:37:00,2,0.3245999813079834
10:50:00,0,0.3126528263092041
11:03:00,2,0.13640809059143066
11:16:00,2,0.37625908851623535
11:29:00,2,0.3518657684326172
11:42:00,0,0.40485405921936035
11:55:00,2,0.160722017288208
12:08:00,0,0.2839620113372803
12:21:00,2,0.18990707397460938
12:34:00,2,0.3810889720916748
12:47:00,2,0.33934617042541504
13:00:00,2,0.3708531856536865
13:13:00,2,0.3072700500488281
13:26:00,0,0.3896348476409912
13:39:00,2,0.15790128707885742
13:52:00,2,0.39354395866394043
14:05:00,0,0.35544419288635254
14:18:00,2,0.14785289764404297
14:31:00,2,0.4202849864959717
14:44:00,2,0.3475472927093506
14:57:00,2,0.4033539295196533
15:10:00,0,0.35463714599609375
15:23:00,2,0.13940787315368652
15:36:00,2,0.4117281436920166
15:49:00,0,0.42013096809387207
16:02:00,2,0.16021490097045898
16:15:00,2,0.3788588047027588
16:28:00,2,0.43205714225769043
16:41:00,2,0.40123987197875977
16:54:00,2,0.4287750720977783
17:07:00,0,0.45336389541625977
17:20:00,0,0.13195395469665527
17:33:00,2,0.161665678024292
17:46:00,2,0.43280839920043945
17:59:00,2,0.4182147979736328
18:12:00,2,0.4661707878112793
18:25:00,2,0.400623083114624
18:38:00,0,0.5166110992431641
18:51:00,0,0.15743303298950195
19:04:00,2,0.2265629768371582
19:17:00,2,0.3999900817871094
19:30:00,2,0.472973108291626
19:43:00,0,0.43625712394714355
19:56:00,2,0.23664307594299316
20:09:00,2,0.40023303031921387
20:22:00,2,0.5298397541046143
20:35:00,0,0.5282289981842041
20:48:00,2,0.17357277870178223
21:01:00,2,0.5130369663238525
21:14:00,0,0.42444491386413574
21:27:00,0,0.20846223831176758
21:40:00,0,0.13971710205078125
21:53:00,0,0.15473699569702148
22:06:00,0,0.14716386795043945
22:19:00,0,0.20913171768188477
22:32:00,0,0.13814496994018555
22:45:00,0,0.13119888305664062
22:58:00,0,0.14928412437438965
23:11:00,0,0.156296968460083
23:24:00,0,0.21185994148254395
23:37:00,0,0.13738083839416504
