time,n_delay_added,rs_exec_time
00:00:00,0,
00:01:00,0,0.33719420433044434
00:02:00,0,0.3559112548828125
00:03:00,0,0.29707789421081543
00:04:00,0,0.39371395111083984
00:05:00,0,0.30303168296813965
00:06:00,0,0.3952038288116455
00:07:00,0,0.3647010326385498
00:08:00,0,0.42497873306274414
00:09:00,0,0.4498779773712158
00:10:00,0,0.3190929889678955
00:11:00,0,0.3758511543273926
00:12:00,0,0.3587501049041748
00:13:00,5,0.3209388256072998
00:14:00,4,2.033924102783203
00:15:00,2,1.6920599937438965
00:16:00,3,1.0465097427368164
00:17:00,3,1.7605528831481934
00:18:00,5,1.5855460166931152
00:19:00,2,1.9272880554199219
00:20:00,1,0.9905641078948975
00:21:00,2,0.7869787216186523
00:22:00,0,1.0496242046356201
00:23:00,0,0.47804784774780273
00:24:00,1,0.5553457736968994
00:25:00,0,0.6691861152648926
00:26:00,0,0.3973350524902344
00:27:00,0,0.33890509605407715
00:28:00,0,0.5068478584289551
00:29:00,0,0.4076731204986572
00:30:00,0,0.41629695892333984
00:31:00,0,0.46785402297973633
00:32:00,0,0.3243546485900879
00:33:00,0,0.3619499206542969
00:34:00,0,0.35504913330078125
00:35:00,1,0.3172290325164795
00:36:00,2,0.6550700664520264
00:37:00,0,0.9806830883026123
00:38:00,0,0.3941829204559326
00:39:00,0,0.3039872646331787
00:40:00,0,0.361447811126709
00:41:00,1,0.3803558349609375
00:42:00,1,0.6357629299163818
00:43:00,1,0.6765799522399902
00:44:00,0,0.7025399208068848
00:45:00,0,0.38843297958374023
00:46:00,0,0.3751990795135498
00:47:00,1,0.3512558937072754
00:48:00,0,0.6459791660308838
00:49:00,3,0.38748598098754883
00:50:00,2,1.275735855102539
00:51:00,3,1.0317471027374268
00:52:00,0,1.3938329219818115
00:53:00,1,0.36084413528442383
00:54:00,1,0.6916899681091309
00:55:00,0,0.683661937713623
00:56:00,0,0.3302767276763916
00:57:00,0,0.46639013290405273
00:58:00,1,0.40366578102111816
00:59:00,1,0.8194348812103271
01:00:00,0,0.6943628787994385
01:01:00,0,0.41353917121887207
01:02:00,0,0.33258914947509766
01:03:00,0,0.5312740802764893
01:04:00,0,0.30978989601135254
01:05:00,0,0.3903639316558838
01:06:00,0,0.37314677238464355
01:07:00,0,0.3087019920349121
01:08:00,0,0.3821549415588379
01:09:00,0,0.31587672233581543
01:10:00,0,0.3587188720703125
01:11:00,0,0.37884092330932617
01:12:00,0,0.30529189109802246
01:13:00,0,0.36249279975891113
01:14:00,0,0.3088340759277344
01:15:00,0,0.36619997024536133
01:16:00,0,0.35846924781799316
01:17:00,0,0.31895899772644043
01:18:00,0,0.380112886428833
01:19:00,0,0.36123204231262207
01:20:00,0,0.3193678855895996
01:21:00,0,0.3828749656677246
01:22:00,0,0.32115602493286133
01:23:00,0,0.3850700855255127
01:24:00,0,0.36998987197875977
01:25:00,0,0.3225390911102295
01:26:00,0,0.47915101051330566
01:27:00,0,0.40747594833374023
01:28:00,0,0.435636043548584
01:29:00,0,0.3670780658721924
01:30:00,0,0.31789374351501465
01:31:00,0,0.3742711544036865
01:32:00,0,0.3730039596557617
01:33:00,0,0.32094788551330566
01:34:00,1,0.3980526924133301
01:35:00,0,0.6369519233703613
01:36:00,0,0.3840939998626709
01:37:00,0,0.32686805725097656
01:38:00,0,0.458204984664917
01:39:00,0,0.4201228618621826
01:40:00,0,0.3867359161376953
01:41:00,2,0.37711000442504883
01:42:00,1,1.286041259765625
01:43:00,1,0.6824021339416504
01:44:00,1,0.6934061050415039
01:45:00,2,0.6617851257324219
01:46:00,0,0.9988937377929688
01:47:00,1,0.3669309616088867
01:48:00,0,0.8338019847869873
01:49:00,0,0.3902900218963623
01:50:00,0,0.408221960067749
01:51:00,0,0.3382561206817627
01:52:00,0,0.3781461715698242
01:53:00,0,0.36773085594177246
01:54:00,0,0.3253140449523926
01:55:00,0,0.38843798637390137
01:56:00,0,0.3197510242462158
01:57:00,0,0.39629697799682617
01:58:00,0,0.37056708335876465
01:59:00,0,0.34003472328186035
02:00:00,0,0.3792281150817871
02:01:00,0,0.38358211517333984
02:02:00,0,0.3156118392944336
02:03:00,0,0.5101549625396729
02:04:00,0,0.3046879768371582
02:05:00,0,0.40180420875549316
02:06:00,0,0.43674492835998535
02:07:00,0,0.5114550590515137
02:08:00,0,0.3868288993835449
02:09:00,1,0.30989599227905273
02:10:00,1,0.6821680068969727
02:11:00,0,0.8373508453369141
02:12:00,1,0.4791429042816162
02:13:00,0,0.6590898036956787
02:14:00,0,0.3371720314025879
02:15:00,0,0.47582006454467773
02:16:00,0,0.4725947380065918
02:17:00,0,0.4109070301055908
02:18:00,0,0.550023078918457
02:19:00,0,0.40139174461364746
02:20:00,0,0.48596906661987305
02:21:00,0,0.699603796005249
02:22:00,0,0.4802360534667969
02:23:00,0,0.7034518718719482
02:24:00,0,0.4851109981536865
02:25:00,0,0.3153209686279297
02:26:00,0,0.3991401195526123
02:27:00,0,0.3283650875091553
02:28:00,0,0.3854050636291504
02:29:00,0,0.43622684478759766
02:30:00,0,0.3110008239746094
02:31:00,0,0.4580039978027344
02:32:00,0,0.3201467990875244
02:33:00,0,0.39283204078674316
02:34:00,0,0.3780820369720459
02:35:00,0,0.3520493507385254
02:36:00,0,0.5643720626831055
02:37:00,0,0.4977107048034668
02:38:00,0,0.5136339664459229
02:39:00,0,0.4261050224304199
02:40:00,0,0.33821892738342285
02:41:00,0,0.5178279876708984
02:42:00,0,0.5045099258422852
02:43:00,0,0.3467140197753906
02:44:00,0,0.45450687408447266
02:45:00,0,0.5087621212005615
02:46:00,0,0.46801304817199707
02:47:00,0,0.4146597385406494
02:48:00,0,0.3297271728515625
02:49:00,0,0.4341418743133545
02:50:00,0,0.38973402976989746
02:51:00,0,0.32480692863464355
02:52:00,0,0.39119696617126465
02:53:00,0,0.3820610046386719
02:54:00,0,0.3357880115509033
02:55:00,0,0.39664793014526367
02:56:00,0,0.35276079177856445
02:57:00,0,0.3927628993988037
02:58:00,0,0.3757057189941406
02:59:00,0,0.34721803665161133
03:00:00,0,0.39283204078674316
03:01:00,0,0.38128209114074707
03:02:00,0,0.3251221179962158
03:03:00,0,0.3934934139251709
03:04:00,0,0.33708786964416504
03:05:00,0,0.39122915267944336
03:06:00,0,0.3818962574005127
03:07:00,0,0.32350897789001465
03:08:00,0,0.381519079208374
03:09:00,1,0.3756701946258545
03:10:00,1,0.6872928142547607
03:11:00,1,0.7024879455566406
03:12:00,1,0.6865379810333252
03:13:00,1,0.6757259368896484
03:14:00,2,0.8526012897491455
03:15:00,1,1.5067448616027832
03:16:00,2,0.9555518627166748
03:17:00,0,1.3175239562988281
03:18:00,0,0.350139856338501
03:19:00,0,0.472383975982666
03:20:00,1,0.47473931312561035
03:21:00,0,0.9302701950073242
03:22:00,1,0.37412405014038086
03:23:00,2,0.9634339809417725
03:24:00,0,1.187525987625122
03:25:00,0,0.4269990921020508
03:26:00,0,0.4066958427429199
03:27:00,1,0.33279991149902344
03:28:00,1,0.7224619388580322
03:29:00,0,0.6838018894195557
03:30:00,0,0.3387899398803711
03:31:00,2,0.41950488090515137
03:32:00,1,0.9886789321899414
03:33:00,0,0.6748108863830566
03:34:00,0,0.4029412269592285
03:35:00,0,0.3148038387298584
03:36:00,0,0.386857271194458
03:37:00,0,0.3688802719116211
03:38:00,0,0.32086777687072754
03:39:00,0,0.3703010082244873
03:40:00,0,0.4509439468383789
03:41:00,0,0.3261239528656006
03:42:00,0,0.4252629280090332
03:43:00,0,0.3245680332183838
03:44:00,0,0.47107625007629395
03:45:00,0,0.4180018901824951
03:46:00,0,0.3078289031982422
03:47:00,0,0.37660908699035645
03:48:00,0,0.30916881561279297
03:49:00,0,0.39138269424438477
03:50:00,0,0.35688018798828125
