time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.27921009063720703
00:30:00,1,0.9778780937194824
00:45:00,1,0.7263810634613037
01:00:00,0,0.7447550296783447
01:15:00,0,0.36149096488952637
01:30:00,0,0.43517613410949707
01:45:00,2,0.41999101638793945
02:00:00,0,1.0413539409637451
02:15:00,2,0.48461008071899414
02:30:00,0,1.0109038352966309
02:45:00,0,0.4391911029815674
03:00:00,5,0.3439290523529053
03:15:00,0,2.1547000408172607
03:30:00,0,0.4530658721923828
03:45:00,0,0.36495184898376465
04:00:00,0,0.4782569408416748
04:15:00,0,0.39704394340515137
04:30:00,2,0.34760093688964844
04:45:00,2,1.0590269565582275
05:00:00,0,1.1058173179626465
05:15:00,0,0.45357203483581543
05:30:00,1,0.4258699417114258
05:45:00,5,0.7479760646820068
06:00:00,1,2.6441359519958496
06:15:00,0,0.775609016418457
06:30:00,0,0.4372861385345459
06:45:00,1,0.4426298141479492
07:00:00,1,0.7716150283813477
07:15:00,1,0.876431941986084
07:30:00,0,0.8155961036682129
07:45:00,2,0.6074588298797607
08:00:00,2,1.171670913696289
08:15:00,0,1.2097971439361572
08:30:00,0,0.45918703079223633
08:45:00,2,0.3843209743499756
09:00:00,0,1.1846599578857422
09:15:00,0,0.40118908882141113
09:30:00,1,0.4871952533721924
09:45:00,0,0.8682138919830322
10:00:00,3,0.41254496574401855
10:15:00,0,1.8358371257781982
10:30:00,0,0.5143523216247559
10:45:00,1,0.4827299118041992
11:00:00,0,0.8340480327606201
11:15:00,3,0.48819899559020996
11:30:00,1,1.6795802116394043
11:45:00,0,0.8759398460388184
12:00:00,1,0.39026522636413574
12:15:00,2,0.9379420280456543
12:30:00,3,1.6753530502319336
12:45:00,3,1.7105128765106201
13:00:00,3,1.701509714126587
13:15:00,0,1.706758975982666
13:30:00,1,0.5228748321533203
13:45:00,2,0.9644789695739746
14:00:00,2,1.3280329704284668
14:15:00,1,1.7080581188201904
14:30:00,1,0.9173860549926758
14:45:00,3,0.956453800201416
15:00:00,5,1.8968722820281982
15:15:00,2,2.9252350330352783
15:30:00,0,1.415294885635376
15:45:00,2,0.5400257110595703
16:00:00,0,1.4307548999786377
16:15:00,1,0.5845451354980469
16:30:00,3,0.9826161861419678
16:45:00,2,1.8326339721679688
17:00:00,0,1.4228601455688477
17:15:00,1,0.5404198169708252
17:30:00,2,0.8897907733917236
17:45:00,2,1.5514371395111084
18:00:00,4,1.5021250247955322
18:15:00,1,2.9261598587036133
18:30:00,0,1.0111947059631348
18:45:00,2,0.5488409996032715
19:00:00,3,1.4866220951080322
19:15:00,0,1.818887710571289
19:30:00,6,0.5882039070129395
19:45:00,3,3.641737937927246
20:00:00,0,2.390057325363159
20:15:00,0,0.6176979541778564
20:30:00,0,0.5127191543579102
20:45:00,6,0.5473332405090332
21:00:00,1,3.4403162002563477
21:15:00,0,1.0506718158721924
21:30:00,0,0.4677410125732422
21:45:00,0,0.4340698719024658
22:00:00,0,0.4409348964691162
22:15:00,0,0.5028688907623291
22:30:00,0,0.49089503288269043
22:45:00,0,0.4685051441192627
23:00:00,0,0.4478108882904053
23:15:00,0,0.4462888240814209
23:30:00,0,0.3578367233276367
