time,n_delay_added,rs_exec_time
00:00:00,0,
00:07:00,2,0.06324887275695801
00:14:00,0,0.13061809539794922
00:21:00,0,0.06572103500366211
00:28:00,0,0.07485389709472656
00:35:00,0,0.0863499641418457
00:42:00,0,0.06981706619262695
00:49:00,0,0.07258391380310059
00:56:00,0,0.06427478790283203
01:03:00,0,0.07639288902282715
01:10:00,2,0.07856321334838867
01:17:00,0,0.14278697967529297
01:24:00,0,0.1489877700805664
01:31:00,0,0.0712277889251709
01:38:00,0,0.06756210327148438
01:45:00,0,0.08502602577209473
01:52:00,0,0.0762479305267334
01:59:00,0,0.0724940299987793
02:06:00,0,0.06971430778503418
02:13:00,0,0.07750511169433594
02:20:00,0,0.07101893424987793
02:27:00,0,0.08462882041931152
02:34:00,0,0.08271932601928711
02:41:00,2,0.07431888580322266
02:48:00,0,0.19174695014953613
02:55:00,0,0.07312726974487305
03:02:00,0,0.13614583015441895
03:09:00,2,0.09506106376647949
03:16:00,0,0.18238592147827148
03:23:00,0,0.07843923568725586
03:30:00,0,0.0926671028137207
03:37:00,0,0.08638310432434082
03:44:00,0,0.07982015609741211
03:51:00,0,0.0745842456817627
03:58:00,2,0.08942604064941406
04:05:00,0,0.19543790817260742
04:12:00,0,0.13772082328796387
04:19:00,0,0.08197212219238281
04:26:00,0,0.07797408103942871
04:33:00,0,0.08277177810668945
04:40:00,0,0.08526802062988281
04:47:00,0,0.0934300422668457
04:54:00,0,0.09714722633361816
05:01:00,0,0.07646417617797852
05:08:00,0,0.0820150375366211
05:15:00,2,0.08696293830871582
05:22:00,0,0.23499393463134766
05:29:00,2,0.10057306289672852
05:36:00,0,0.20749783515930176
05:43:00,2,0.08859801292419434
05:50:00,0,0.21813106536865234
05:57:00,0,0.08650088310241699
06:04:00,0,0.15694904327392578
06:11:00,2,0.10296916961669922
06:18:00,0,0.23288488388061523
06:25:00,0,0.10240292549133301
06:32:00,0,0.09008312225341797
06:39:00,2,0.1007390022277832
06:46:00,0,0.21266698837280273
06:53:00,0,0.14406919479370117
07:00:00,0,0.10254383087158203
07:07:00,2,0.0942990779876709
07:14:00,0,0.23927021026611328
07:21:00,0,0.10671710968017578
07:28:00,0,0.09891772270202637
07:35:00,0,0.0875098705291748
07:42:00,0,0.14239907264709473
07:49:00,0,0.10494780540466309
07:56:00,0,0.10174393653869629
08:03:00,0,0.14016008377075195
08:10:00,0,0.09351015090942383
08:17:00,0,0.1025550365447998
08:24:00,0,0.10189485549926758
08:31:00,0,0.10354042053222656
08:38:00,0,0.19415593147277832
08:45:00,0,0.10332989692687988
08:52:00,0,0.0966339111328125
08:59:00,0,0.11819314956665039
09:06:00,0,0.12006306648254395
09:13:00,0,0.11645078659057617
09:20:00,0,0.1170501708984375
09:27:00,0,0.12552309036254883
09:34:00,0,0.16404390335083008
09:41:00,0,0.11580586433410645
09:48:00,2,0.10662484169006348
09:55:00,0,0.30547189712524414
10:02:00,0,0.10448074340820312
10:09:00,0,0.1292741298675537
10:16:00,0,0.1905679702758789
10:23:00,0,0.11853265762329102
10:30:00,0,0.12493705749511719
10:37:00,0,0.11736702919006348
10:44:00,0,0.10423898696899414
10:51:00,0,0.11811304092407227
10:58:00,2,0.12810611724853516
11:05:00,0,0.3447599411010742
11:12:00,0,0.1043558120727539
11:19:00,0,0.12527894973754883
11:26:00,2,0.12328505516052246
11:33:00,0,0.3524959087371826
11:40:00,0,0.11104416847229004
11:47:00,0,0.11347794532775879
11:54:00,0,0.12011384963989258
12:01:00,0,0.1170649528503418
12:08:00,0,0.11714816093444824
12:15:00,2,0.19283390045166016
12:22:00,0,0.29645204544067383
12:29:00,2,0.12272000312805176
12:36:00,0,0.3664100170135498
12:43:00,0,0.1310131549835205
12:50:00,0,0.11786580085754395
12:57:00,2,0.11028623580932617
13:04:00,0,0.42409610748291016
13:11:00,0,0.11866092681884766
13:18:00,0,0.13806509971618652
13:25:00,0,0.11975622177124023
13:32:00,0,0.1324450969696045
13:39:00,0,0.1236121654510498
13:46:00,0,0.13182592391967773
13:53:00,0,0.13354110717773438
14:00:00,0,0.13941287994384766
