time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.5005989074707031
00:30:00,1,1.2191243171691895
00:45:00,0,1.0272631645202637
01:00:00,1,0.4245479106903076
01:15:00,0,0.847520112991333
01:30:00,0,0.3530449867248535
01:45:00,2,0.4651980400085449
02:00:00,1,1.4012789726257324
02:15:00,0,0.7573850154876709
02:30:00,0,0.4449341297149658
02:45:00,2,0.45484423637390137
03:00:00,5,1.6522941589355469
03:15:00,0,2.596343994140625
03:30:00,1,0.37513303756713867
03:45:00,0,0.8222191333770752
04:00:00,0,0.3773832321166992
04:15:00,1,0.46561193466186523
04:30:00,2,0.7330789566040039
04:45:00,2,1.2141931056976318
05:00:00,1,1.1800868511199951
05:15:00,4,0.8619551658630371
05:30:00,1,2.5550520420074463
05:45:00,2,0.80367112159729
06:00:00,1,1.1751289367675781
06:15:00,0,0.7854130268096924
06:30:00,0,0.44350099563598633
06:45:00,1,0.44745302200317383
07:00:00,2,0.7938199043273926
07:15:00,1,1.1878678798675537
07:30:00,2,0.9053099155426025
07:45:00,1,1.206000804901123
08:00:00,2,0.8582959175109863
08:15:00,0,1.4588992595672607
08:30:00,2,0.43567991256713867
08:45:00,2,1.6474480628967285
09:00:00,0,1.4463298320770264
09:15:00,0,0.4659247398376465
09:30:00,1,0.5845818519592285
09:45:00,0,0.8577268123626709
10:00:00,3,0.43648386001586914
10:15:00,0,1.8337881565093994
10:30:00,1,0.5382096767425537
10:45:00,1,0.9933469295501709
11:00:00,0,0.8862588405609131
11:15:00,0,0.5497221946716309
11:30:00,0,0.5188338756561279
11:45:00,0,0.5810089111328125
12:00:00,1,0.4157121181488037
12:15:00,1,1.2010090351104736
12:30:00,3,1.0497331619262695
12:45:00,0,1.9661750793457031
13:00:00,2,0.6346421241760254
13:15:00,0,1.5684130191802979
13:30:00,1,0.5313489437103271
13:45:00,2,1.5313549041748047
14:00:00,2,1.4903628826141357
14:15:00,1,1.333362102508545
14:30:00,1,1.2010729312896729
14:45:00,4,1.023751974105835
15:00:00,6,2.4021377563476562
15:15:00,4,3.6291539669036865
15:30:00,0,2.4398577213287354
15:45:00,2,0.6899290084838867
16:00:00,0,1.8440830707550049
16:15:00,1,0.6663310527801514
16:30:00,2,1.8364810943603516
16:45:00,1,4.736481189727783
17:00:00,2,1.7972779273986816
17:15:00,1,2.483741044998169
17:30:00,2,1.4851961135864258
17:45:00,2,2.2082180976867676
18:00:00,2,2.4266819953918457
18:15:00,2,2.2580690383911133
18:30:00,0,2.438246011734009
18:45:00,2,0.8580782413482666
19:00:00,5,2.2976021766662598
19:15:00,0,4.336608171463013
19:30:00,6,0.9590580463409424
19:45:00,0,5.314825057983398
20:00:00,0,0.9157540798187256
20:15:00,0,0.9022881984710693
20:30:00,0,0.8912508487701416
20:45:00,6,0.9730570316314697
21:00:00,4,5.5203492641448975
21:15:00,0,3.8967127799987793
21:30:00,0,0.7802400588989258
21:45:00,0,0.604586124420166
22:00:00,0,0.7034010887145996
22:15:00,0,0.6604409217834473
22:30:00,0,0.6905159950256348
22:45:00,0,0.7126529216766357
23:00:00,0,0.7059917449951172
23:15:00,0,0.7143900394439697
23:30:00,0,0.7171640396118164
