time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.4239218235015869
00:30:00,1,1.1293838024139404
00:45:00,1,0.8845102787017822
01:00:00,0,0.8201861381530762
01:15:00,0,0.6735339164733887
01:30:00,0,0.35425782203674316
01:45:00,2,0.4307892322540283
02:00:00,0,1.0656509399414062
02:15:00,0,0.36136603355407715
02:30:00,0,0.4378643035888672
02:45:00,0,0.39510607719421387
03:00:00,3,0.35898590087890625
03:15:00,1,1.4691290855407715
03:30:00,0,0.7402162551879883
03:45:00,0,0.44889020919799805
04:00:00,0,0.4127309322357178
04:15:00,0,0.41390395164489746
04:30:00,2,0.3599700927734375
04:45:00,2,1.0994980335235596
05:00:00,0,1.1779489517211914
05:15:00,4,0.4757387638092041
05:30:00,1,1.905493974685669
05:45:00,1,0.780433177947998
06:00:00,1,0.7791867256164551
06:15:00,0,0.8324480056762695
06:30:00,0,0.44457483291625977
06:45:00,1,0.38635683059692383
07:00:00,1,0.89109206199646
07:15:00,1,0.8329739570617676
07:30:00,0,0.8741898536682129
07:45:00,1,0.39775919914245605
08:00:00,2,0.8158581256866455
08:15:00,0,1.2701821327209473
08:30:00,0,0.5002739429473877
08:45:00,2,0.4872469902038574
09:00:00,0,1.2345280647277832
09:15:00,0,0.5270428657531738
09:30:00,1,0.49121570587158203
09:45:00,0,0.8398261070251465
10:00:00,3,0.520993709564209
10:15:00,0,1.868298053741455
10:30:00,0,0.507004976272583
10:45:00,1,0.5270841121673584
11:00:00,1,0.9103460311889648
11:15:00,0,0.8691298961639404
11:30:00,0,0.5147418975830078
11:45:00,0,0.48458003997802734
12:00:00,1,0.4880800247192383
12:15:00,0,0.9031319618225098
12:30:00,3,0.5220060348510742
12:45:00,0,1.8779339790344238
13:00:00,2,0.44505906105041504
13:15:00,0,1.489234209060669
13:30:00,1,0.528465986251831
13:45:00,2,0.9874849319458008
14:00:00,1,1.3937609195709229
14:15:00,1,0.9796054363250732
14:30:00,0,0.9819819927215576
14:45:00,3,0.46233701705932617
15:00:00,5,1.9585909843444824
15:15:00,1,2.9612209796905518
15:30:00,0,1.0352509021759033
15:45:00,2,0.5775167942047119
16:00:00,0,1.4824607372283936
16:15:00,1,0.4913172721862793
16:30:00,2,0.9999706745147705
16:45:00,1,1.547825813293457
17:00:00,0,1.0828359127044678
17:15:00,0,0.5712268352508545
17:30:00,2,0.5427048206329346
17:45:00,2,1.4558579921722412
18:00:00,2,1.4436779022216797
18:15:00,1,1.5537233352661133
18:30:00,0,1.0863940715789795
18:45:00,2,0.5769782066345215
19:00:00,0,1.5790660381317139
19:15:00,0,0.6361191272735596
19:30:00,3,0.6066229343414307
19:45:00,0,2.2191507816314697
20:00:00,0,0.5908670425415039
20:15:00,0,0.6153950691223145
20:30:00,0,0.5815329551696777
20:45:00,6,0.6423430442810059
21:00:00,0,3.7976410388946533
21:15:00,0,0.6410870552062988
21:30:00,0,0.5096039772033691
21:45:00,0,0.49245333671569824
22:00:00,0,0.489163875579834
22:15:00,0,0.4949009418487549
22:30:00,0,0.5115609169006348
22:45:00,0,0.4830601215362549
23:00:00,0,0.49040794372558594
23:15:00,0,0.48658204078674316
23:30:00,0,0.48122596740722656
