time,n_delay_added,rs_exec_time
00:00:00,0,
00:22:00,0,0.035841941833496094
00:44:00,0,0.0504918098449707
01:06:00,0,0.05813407897949219
01:28:00,0,0.07837581634521484
01:50:00,0,0.11422109603881836
02:12:00,0,0.09090876579284668
02:34:00,0,0.07101225852966309
02:56:00,0,0.13075804710388184
03:18:00,0,0.12957382202148438
03:40:00,0,0.12644505500793457
04:02:00,0,0.10068702697753906
04:24:00,0,0.09101223945617676
04:46:00,0,0.09473419189453125
05:08:00,0,0.09726715087890625
05:30:00,0,0.10656094551086426
05:52:00,0,0.1385641098022461
06:14:00,0,0.11887383460998535
06:36:00,0,0.13709688186645508
06:58:00,0,0.19163990020751953
07:20:00,0,0.12654995918273926
07:42:00,0,0.16795682907104492
08:04:00,0,0.14233088493347168
08:26:00,0,0.24949288368225098
08:48:00,0,0.14497613906860352
09:10:00,0,0.15192008018493652
09:32:00,0,0.23163509368896484
09:54:00,0,0.15748810768127441
10:16:00,0,0.15944910049438477
10:38:00,0,0.23520779609680176
11:00:00,0,0.1765298843383789
11:22:00,0,0.21006321907043457
11:44:00,0,0.2922050952911377
12:06:00,0,0.1944129467010498
12:28:00,0,0.1876070499420166
12:50:00,1,0.3557751178741455
13:12:00,0,0.42979979515075684
13:34:00,0,0.21222281455993652
13:56:00,0,0.2254798412322998
14:18:00,0,0.3159489631652832
14:40:00,0,0.2318120002746582
15:02:00,0,0.3084869384765625
15:24:00,0,0.22988009452819824
15:46:00,0,0.37717413902282715
16:08:00,0,0.2655940055847168
16:30:00,0,0.3395509719848633
16:52:00,0,0.606348991394043
17:14:00,0,0.2828810214996338
17:36:00,0,0.3798820972442627
17:58:00,0,0.30542898178100586
18:20:00,0,0.3156578540802002
18:42:00,0,0.47469377517700195
19:04:00,0,0.29950404167175293
19:26:00,0,0.4052572250366211
19:48:00,0,0.3311917781829834
20:10:00,0,0.45280003547668457
20:32:00,0,0.3407168388366699
20:54:00,0,0.38426709175109863
21:16:00,0,0.5247910022735596
21:38:00,0,0.4851198196411133
22:00:00,0,0.4493367671966553
22:22:00,0,0.34456419944763184
22:44:00,0,0.48520421981811523
23:06:00,0,0.5843210220336914
23:28:00,0,0.38969993591308594
