time,n_delay_added,rs_exec_time
00:00:00,0,
00:07:00,0,0.07881307601928711
00:14:00,0,0.03830099105834961
00:21:00,0,0.04044985771179199
00:28:00,0,0.04464268684387207
00:35:00,0,0.042684078216552734
00:42:00,0,0.046321868896484375
00:49:00,0,0.04949188232421875
00:56:00,0,0.049694061279296875
01:03:00,0,0.046376943588256836
01:10:00,0,0.1430041790008545
01:17:00,0,0.04661297798156738
01:24:00,0,0.05289506912231445
01:31:00,0,0.0515289306640625
01:38:00,0,0.05551934242248535
01:45:00,0,0.06195402145385742
01:52:00,0,0.059326887130737305
01:59:00,0,0.06408381462097168
02:06:00,1,0.0755000114440918
02:13:00,0,0.1600170135498047
02:20:00,0,0.07478499412536621
02:27:00,0,0.12836909294128418
02:34:00,0,0.07595396041870117
02:41:00,0,0.22084307670593262
02:48:00,0,0.07700586318969727
02:55:00,0,0.07905101776123047
03:02:00,0,0.0838170051574707
03:09:00,0,0.17254376411437988
03:16:00,0,0.10672497749328613
03:23:00,0,0.06971192359924316
03:30:00,0,0.07236313819885254
03:37:00,0,0.07214498519897461
03:44:00,0,0.08031797409057617
03:51:00,0,0.07854413986206055
03:58:00,0,0.14106321334838867
04:05:00,0,0.08002400398254395
04:12:00,0,0.09027385711669922
04:19:00,0,0.08496689796447754
04:26:00,0,0.08643889427185059
04:33:00,0,0.08668303489685059
04:40:00,0,0.09249210357666016
04:47:00,0,0.3375890254974365
04:54:00,0,0.09414792060852051
05:01:00,0,0.11366891860961914
05:08:00,1,0.5838861465454102
05:15:00,0,0.29651618003845215
05:22:00,0,0.1171729564666748
05:29:00,0,0.09937834739685059
05:36:00,0,0.10599875450134277
05:43:00,0,0.11060500144958496
05:50:00,1,0.1511211395263672
05:57:00,0,0.3142557144165039
06:04:00,1,0.12537503242492676
06:11:00,0,0.2342090606689453
06:18:00,0,0.2274010181427002
06:25:00,0,0.11994814872741699
06:32:00,0,0.11629986763000488
06:39:00,0,0.11138296127319336
06:46:00,0,0.1106719970703125
06:53:00,0,0.19926977157592773
07:00:00,0,0.11667990684509277
07:07:00,0,0.11689019203186035
07:14:00,0,0.12912201881408691
07:21:00,0,0.20517182350158691
07:28:00,0,0.12357378005981445
07:35:00,0,0.13370585441589355
07:42:00,1,0.12773418426513672
07:49:00,0,0.3698599338531494
07:56:00,0,0.13174891471862793
08:03:00,0,0.1335301399230957
08:10:00,0,0.2173769474029541
08:17:00,0,0.13296794891357422
08:24:00,0,0.14046597480773926
08:31:00,0,0.15308499336242676
08:38:00,0,0.23615193367004395
08:45:00,0,0.14507603645324707
08:52:00,0,0.1469130516052246
08:59:00,0,0.14971685409545898
09:06:00,0,0.23489904403686523
09:13:00,0,0.15128588676452637
09:20:00,0,0.1608569622039795
09:27:00,0,0.23430800437927246
09:34:00,0,0.1589031219482422
09:41:00,0,0.16506075859069824
09:48:00,0,0.15667510032653809
09:55:00,0,0.24628686904907227
10:02:00,0,0.17095685005187988
10:09:00,0,0.16145086288452148
10:16:00,0,0.2609732151031494
10:23:00,0,0.16644001007080078
10:30:00,0,0.1699690818786621
10:37:00,0,0.25531601905822754
10:44:00,0,0.16699886322021484
10:51:00,0,0.16939115524291992
10:58:00,0,0.2660040855407715
11:05:00,0,0.17205190658569336
11:12:00,0,0.17078781127929688
11:19:00,0,0.2715311050415039
11:26:00,0,0.17656707763671875
11:33:00,0,0.1784210205078125
11:40:00,0,0.28173303604125977
11:47:00,0,0.1815640926361084
11:54:00,0,0.2005610466003418
12:01:00,0,0.2809169292449951
12:08:00,0,0.1891772747039795
12:15:00,0,0.2851979732513428
12:22:00,0,0.19696903228759766
12:29:00,0,0.19032597541809082
12:36:00,0,0.29615211486816406
12:43:00,0,0.1952812671661377
12:50:00,0,0.19608807563781738
12:57:00,0,0.29611802101135254
13:04:00,0,0.19643902778625488
