time,n_delay_added,rs_exec_time
00:00:00,0,
00:01:00,0,0.057517051696777344
00:02:00,0,0.034606218338012695
00:03:00,0,0.036646127700805664
00:04:00,0,0.03430986404418945
00:05:00,0,0.03927969932556152
00:06:00,0,0.035722970962524414
00:07:00,0,0.03529500961303711
00:08:00,0,0.03827404975891113
00:09:00,0,0.03866291046142578
00:10:00,0,0.03863382339477539
00:11:00,0,0.03739595413208008
00:12:00,0,0.08166980743408203
00:13:00,0,0.03780674934387207
00:14:00,0,0.039662837982177734
00:15:00,0,0.04038810729980469
00:16:00,0,0.051721811294555664
00:17:00,0,0.04982471466064453
00:18:00,0,0.05748105049133301
00:19:00,0,0.04651808738708496
00:20:00,0,0.0464940071105957
00:21:00,0,0.044306039810180664
00:22:00,0,0.04518914222717285
00:23:00,0,0.05620622634887695
00:24:00,0,0.04642891883850098
00:25:00,0,0.04453420639038086
00:26:00,0,0.043283939361572266
00:27:00,0,0.04129314422607422
00:28:00,0,0.04480385780334473
00:29:00,0,0.07933688163757324
00:30:00,0,0.03796195983886719
00:31:00,0,0.04075503349304199
00:32:00,0,0.042095184326171875
00:33:00,0,0.04134869575500488
00:34:00,0,0.04429316520690918
00:35:00,0,0.04251384735107422
00:36:00,0,0.04003000259399414
00:37:00,0,0.04220104217529297
00:38:00,0,0.04423809051513672
00:39:00,0,0.04170107841491699
00:40:00,0,0.04345989227294922
00:41:00,0,0.043905019760131836
00:42:00,0,0.04114413261413574
00:43:00,0,0.043417930603027344
00:44:00,0,0.043582916259765625
00:45:00,0,0.04336285591125488
00:46:00,0,0.09585976600646973
00:47:00,0,0.044423818588256836
00:48:00,0,0.04538297653198242
00:49:00,0,0.04380011558532715
00:50:00,0,0.07518720626831055
00:51:00,0,0.04414010047912598
00:52:00,0,0.042675018310546875
00:53:00,0,0.04335308074951172
00:54:00,0,0.04375600814819336
00:55:00,0,0.044441938400268555
00:56:00,0,0.06437397003173828
00:57:00,0,0.06347513198852539
00:58:00,0,0.0468297004699707
00:59:00,0,0.0433192253112793
01:00:00,0,0.0862739086151123
01:01:00,0,0.04032707214355469
01:02:00,0,0.040756940841674805
01:03:00,0,0.05384397506713867
01:04:00,0,0.04435873031616211
01:05:00,0,0.05599474906921387
01:06:00,0,0.04860281944274902
01:07:00,0,0.04550027847290039
01:08:00,0,0.053323984146118164
01:09:00,0,0.047865867614746094
01:10:00,0,0.07062220573425293
01:11:00,0,0.07048916816711426
01:12:00,0,0.04736518859863281
01:13:00,0,0.04671072959899902
01:14:00,0,0.0942389965057373
01:15:00,0,0.04507803916931152
01:16:00,0,0.04774975776672363
01:17:00,0,0.04621100425720215
01:18:00,0,0.04635119438171387
01:19:00,0,0.04884910583496094
01:20:00,0,0.04795384407043457
01:21:00,0,0.05225706100463867
01:22:00,0,0.05007600784301758
01:23:00,0,0.05069112777709961
01:24:00,0,0.08193302154541016
01:25:00,0,0.05173492431640625
01:26:00,0,0.04625892639160156
01:27:00,0,0.04934501647949219
01:28:00,0,0.09067702293395996
01:29:00,0,0.04563784599304199
01:30:00,0,0.04785418510437012
01:31:00,0,0.04734396934509277
01:32:00,0,0.04741787910461426
01:33:00,0,0.04517698287963867
01:34:00,0,0.04878497123718262
01:35:00,0,0.047544002532958984
01:36:00,0,0.04829001426696777
01:37:00,0,0.05577802658081055
01:38:00,0,0.054952144622802734
01:39:00,0,0.0462799072265625
01:40:00,0,0.09607791900634766
01:41:00,0,0.05382132530212402
01:42:00,0,0.05089211463928223
01:43:00,0,0.05281686782836914
01:44:00,0,0.051670074462890625
01:45:00,0,0.05283403396606445
01:46:00,0,0.05492591857910156
01:47:00,0,0.061541080474853516
01:48:00,0,0.05153799057006836
01:49:00,0,0.050724029541015625
01:50:00,0,0.049575090408325195
01:51:00,0,0.050617218017578125
01:52:00,0,0.1185460090637207
01:53:00,0,0.04888010025024414
01:54:00,0,0.04976320266723633
01:55:00,0,0.05204200744628906
01:56:00,0,0.07393097877502441
01:57:00,0,0.05656790733337402
01:58:00,0,0.051248788833618164
01:59:00,0,0.0490260124206543
02:00:00,0,0.046888113021850586
02:01:00,0,0.06574177742004395
02:02:00,0,0.06647276878356934
02:03:00,0,0.04818892478942871
02:04:00,0,0.10023188591003418
02:05:00,0,0.047286033630371094
02:06:00,0,0.050811052322387695
02:07:00,0,0.05045318603515625
02:08:00,0,0.05090594291687012
02:09:00,0,0.050579071044921875
02:10:00,0,0.052378177642822266
02:11:00,0,0.05078291893005371
02:12:00,0,0.05032801628112793
02:13:00,0,0.059693098068237305
02:14:00,0,0.05341911315917969
02:15:00,0,0.10366272926330566
02:16:00,0,0.05183577537536621
02:17:00,0,0.0510709285736084
02:18:00,0,0.050640106201171875
02:19:00,0,0.048742055892944336
02:20:00,0,0.05104494094848633
02:21:00,0,0.05214428901672363
02:22:00,0,0.05264997482299805
02:23:00,0,0.050853729248046875
02:24:00,0,0.0506289005279541
02:25:00,0,0.05037069320678711
02:26:00,0,0.10269689559936523
02:27:00,0,0.05269598960876465
02:28:00,0,0.055711984634399414
02:29:00,0,0.05321812629699707
02:30:00,0,0.05002284049987793
02:31:00,0,0.051171064376831055
02:32:00,0,0.054175376892089844
02:33:00,0,0.052259206771850586
02:34:00,0,0.0512540340423584
02:35:00,0,0.05249619483947754
02:36:00,0,0.10337305068969727
02:37:00,0,0.06290912628173828
02:38:00,0,0.05504202842712402
02:39:00,0,0.05396699905395508
02:40:00,0,0.05560708045959473
02:41:00,0,0.05511879920959473
02:42:00,0,0.05482292175292969
02:43:00,0,0.05867195129394531
02:44:00,0,0.05415916442871094
02:45:00,0,0.05217719078063965
02:46:00,0,0.05438399314880371
02:47:00,0,0.10474228858947754
02:48:00,0,0.051275014877319336
02:49:00,0,0.051863908767700195
02:50:00,0,0.05245327949523926
02:51:00,0,0.0531458854675293
02:52:00,0,0.05376005172729492
02:53:00,0,0.05618023872375488
02:54:00,0,0.05655980110168457
02:55:00,0,0.0566408634185791
02:56:00,0,0.10507583618164062
02:57:00,0,0.05673789978027344
02:58:00,0,0.05743885040283203
02:59:00,0,0.057318925857543945
03:00:00,0,0.059908151626586914
03:01:00,0,0.057900190353393555
03:02:00,0,0.05639195442199707
03:03:00,0,0.05804300308227539
03:04:00,0,0.05620408058166504
03:05:00,0,0.05746269226074219
03:06:00,0,0.11031389236450195
03:07:00,0,0.05409359931945801
03:08:00,0,0.05414986610412598
03:09:00,0,0.05595803260803223
03:10:00,0,0.05674481391906738
03:11:00,0,0.05552983283996582
03:12:00,0,0.05576801300048828
03:13:00,0,0.05498790740966797
03:14:00,0,0.05478310585021973
03:15:00,0,0.10908913612365723
03:16:00,0,0.05602288246154785
03:17:00,0,0.0573270320892334
03:18:00,0,0.05954790115356445
03:19:00,0,0.0569760799407959
03:20:00,0,0.08396577835083008
03:21:00,0,0.06601190567016602
03:22:00,0,0.059118032455444336
03:23:00,0,0.05878186225891113
03:24:00,0,0.06047201156616211
03:25:00,0,0.11342120170593262
03:26:00,0,0.05683016777038574
03:27:00,0,0.058077335357666016
03:28:00,0,0.05926394462585449
03:29:00,0,0.06793808937072754
03:30:00,0,0.08708715438842773
03:31:00,0,0.1293659210205078
03:32:00,0,0.07610511779785156
03:33:00,0,0.12848997116088867
03:34:00,0,0.05802321434020996
03:35:00,0,0.0579988956451416
03:36:00,0,0.05697894096374512
03:37:00,0,0.06391310691833496
03:38:00,0,0.06361770629882812
03:39:00,0,0.06482100486755371
03:40:00,0,0.0616147518157959
03:41:00,0,0.06271886825561523
03:42:00,0,0.11582493782043457
03:43:00,0,0.06049370765686035
03:44:00,0,0.0622410774230957
03:45:00,0,0.061212778091430664
03:46:00,0,0.06150388717651367
03:47:00,0,0.06229901313781738
03:48:00,0,0.061537981033325195
03:49:00,0,0.06007814407348633
03:50:00,0,0.06051921844482422
03:51:00,0,0.11709785461425781
03:52:00,0,0.06326007843017578
03:53:00,0,0.061708927154541016
03:54:00,0,0.06309103965759277
03:55:00,0,0.06219124794006348
03:56:00,0,0.06198406219482422
03:57:00,0,0.062113046646118164
03:58:00,0,0.06270885467529297
03:59:00,0,0.1150369644165039
04:00:00,0,0.0623629093170166
04:01:00,0,0.06093120574951172
04:02:00,0,0.06112217903137207
04:03:00,0,0.06494998931884766
04:04:00,0,0.06039023399353027
04:05:00,0,0.06230807304382324
04:06:00,0,0.06049084663391113
04:07:00,0,0.11559510231018066
04:08:00,0,0.06222701072692871
04:09:00,0,0.06508803367614746
04:10:00,0,0.0755760669708252
04:11:00,0,0.06402301788330078
04:12:00,0,0.06576418876647949
04:13:00,0,0.07063102722167969
04:14:00,0,0.0651559829711914
04:15:00,0,0.12089109420776367
04:16:00,0,0.06539678573608398
04:17:00,0,0.06622982025146484
04:18:00,0,0.06523609161376953
04:19:00,0,0.07281374931335449
04:20:00,0,0.06633305549621582
04:21:00,0,0.06577610969543457
04:22:00,0,0.06720995903015137
04:23:00,0,0.12384891510009766
04:24:00,0,0.06488299369812012
04:25:00,0,0.06700277328491211
04:26:00,0,0.06750297546386719
04:27:00,0,0.06738591194152832
04:28:00,0,0.06727910041809082
04:29:00,0,0.06536388397216797
04:30:00,0,0.06700921058654785
04:31:00,0,0.12524700164794922
04:32:00,0,0.06752896308898926
04:33:00,0,0.06586003303527832
04:34:00,0,0.06868791580200195
04:35:00,0,0.06669902801513672
04:36:00,0,0.06820201873779297
04:37:00,0,0.06788086891174316
04:38:00,0,0.06667208671569824
04:39:00,0,0.1263890266418457
04:40:00,0,0.07729601860046387
04:41:00,0,0.08281803131103516
04:42:00,0,0.06753897666931152
04:43:00,0,0.07267117500305176
04:44:00,0,0.07093572616577148
04:45:00,0,0.07013607025146484
04:46:00,0,0.12771296501159668
04:47:00,0,0.06986188888549805
04:48:00,0,0.06716012954711914
04:49:00,0,0.06926488876342773
04:50:00,0,0.06901693344116211
04:51:00,0,0.07027411460876465
04:52:00,0,0.06886768341064453
04:53:00,0,0.1258230209350586
04:54:00,0,0.07015728950500488
04:55:00,0,0.07011198997497559
04:56:00,0,0.07044792175292969
04:57:00,0,0.0720677375793457
04:58:00,0,0.06942009925842285
04:59:00,0,0.06975889205932617
05:00:00,0,0.06873965263366699
05:01:00,0,0.14078307151794434
05:02:00,0,0.07062196731567383
05:03:00,0,0.07101678848266602
05:04:00,0,0.07132220268249512
05:05:00,0,0.07300090789794922
05:06:00,0,0.07021379470825195
05:07:00,0,0.07134699821472168
05:08:00,0,0.1309659481048584
05:09:00,0,0.07148599624633789
05:10:00,0,0.07211804389953613
05:11:00,0,0.07538819313049316
05:12:00,0,0.07566595077514648
05:13:00,0,0.07403111457824707
05:14:00,0,0.07570409774780273
05:15:00,0,0.13703489303588867
05:16:00,0,0.07386302947998047
05:17:00,0,0.07595586776733398
05:18:00,0,0.07468581199645996
05:19:00,0,0.07308173179626465
05:20:00,0,0.07213687896728516
05:21:00,0,0.07646822929382324
05:22:00,0,0.1443192958831787
05:23:00,0,0.07291388511657715
05:24:00,0,0.07840108871459961
05:25:00,0,0.0772089958190918
05:26:00,0,0.07578802108764648
05:27:00,0,0.07762312889099121
05:28:00,0,0.07500505447387695
05:29:00,0,0.12923097610473633
05:30:00,0,0.07538604736328125
05:31:00,0,0.07355093955993652
05:32:00,0,0.07476663589477539
05:33:00,0,0.07652831077575684
05:34:00,0,0.07472705841064453
05:35:00,0,0.13102316856384277
05:36:00,0,0.0735177993774414
05:37:00,0,0.07448196411132812
05:38:00,0,0.0740971565246582
05:39:00,0,0.07394003868103027
05:40:00,0,0.07993292808532715
05:41:00,0,0.07936906814575195
05:42:00,0,0.1367020606994629
05:43:00,0,0.08080577850341797
05:44:00,0,0.07960772514343262
05:45:00,0,0.07921099662780762
05:46:00,0,0.07785701751708984
05:47:00,0,0.07715296745300293
05:48:00,0,0.13287591934204102
05:49:00,0,0.07777571678161621
05:50:00,0,0.07589101791381836
05:51:00,0,0.07738590240478516
05:52:00,0,0.07581710815429688
05:53:00,0,0.08636093139648438
05:54:00,0,0.08063817024230957
05:55:00,0,0.13645100593566895
05:56:00,0,0.07744503021240234
05:57:00,0,0.08197832107543945
05:58:00,0,0.0816497802734375
05:59:00,0,0.08192896842956543
06:00:00,0,0.08298897743225098
06:01:00,0,0.1384282112121582
06:02:00,0,0.08334994316101074
06:03:00,0,0.0798196792602539
06:04:00,0,0.07983899116516113
06:05:00,0,0.08106803894042969
06:06:00,0,0.07936382293701172
06:07:00,0,0.08026409149169922
06:08:00,0,0.14342999458312988
06:09:00,0,0.08315682411193848
06:10:00,0,0.08222079277038574
06:11:00,0,0.08286285400390625
06:12:00,0,0.08369207382202148
06:13:00,0,0.0840151309967041
06:14:00,0,0.141876220703125
06:15:00,0,0.07940816879272461
06:16:00,0,0.07882189750671387
06:17:00,0,0.08515405654907227
06:18:00,0,0.08248496055603027
06:19:00,0,0.08117818832397461
06:20:00,0,0.14657211303710938
06:21:00,0,0.08141493797302246
06:22:00,0,0.0826568603515625
06:23:00,0,0.08278489112854004
06:24:00,0,0.08136415481567383
06:25:00,0,0.08080101013183594
06:26:00,0,0.1481001377105713
06:27:00,0,0.07993197441101074
06:28:00,0,0.08149504661560059
06:29:00,0,0.08630800247192383
06:30:00,0,0.08551216125488281
06:31:00,0,0.08498001098632812
06:32:00,0,0.15088725090026855
06:33:00,0,0.08228015899658203
06:34:00,0,0.0869150161743164
06:35:00,0,0.08332014083862305
06:36:00,0,0.08775687217712402
06:37:00,0,0.08577513694763184
06:38:00,0,0.152069091796875
06:39:00,0,0.08632087707519531
06:40:00,0,0.08644795417785645
06:41:00,0,0.08891701698303223
06:42:00,0,0.08526015281677246
06:43:00,0,0.08765697479248047
06:44:00,0,0.1471109390258789
06:45:00,0,0.08550500869750977
06:46:00,0,0.0910491943359375
06:47:00,0,0.08910489082336426
06:48:00,0,0.08541297912597656
06:49:00,0,0.08406305313110352
06:50:00,0,0.14237093925476074
06:51:00,0,0.08600497245788574
06:52:00,0,0.08342099189758301
06:53:00,0,0.08779311180114746
06:54:00,0,0.08816695213317871
06:55:00,0,0.08923912048339844
06:56:00,0,0.15581202507019043
06:57:00,0,0.09541702270507812
06:58:00,0,0.08733010292053223
06:59:00,0,0.08732986450195312
07:00:00,0,0.08833885192871094
07:01:00,0,0.14026403427124023
07:02:00,0,0.08535575866699219
07:03:00,0,0.08825278282165527
07:04:00,0,0.08918499946594238
07:05:00,0,0.08966994285583496
07:06:00,0,0.09220600128173828
07:07:00,0,0.1592707633972168
07:08:00,0,0.09684085845947266
07:09:00,0,0.08682918548583984
07:10:00,0,0.08576393127441406
07:11:00,0,0.08821392059326172
07:12:00,0,0.08742189407348633
07:13:00,0,0.1527419090270996
07:14:00,0,0.08742380142211914
07:15:00,0,0.08711600303649902
07:16:00,0,0.08981680870056152
07:17:00,0,0.08887815475463867
07:18:00,0,0.16848516464233398
07:19:00,0,0.09241700172424316
07:20:00,0,0.08969902992248535
07:21:00,0,0.08787107467651367
07:22:00,0,0.0901191234588623
07:23:00,0,0.09089279174804688
07:24:00,0,0.1630101203918457
07:25:00,0,0.09068703651428223
07:26:00,0,0.09011197090148926
07:27:00,0,0.08969283103942871
07:28:00,0,0.08857107162475586
07:29:00,0,0.15676498413085938
07:30:00,0,0.0951070785522461
07:31:00,0,0.08784198760986328
07:32:00,0,0.09137916564941406
07:33:00,0,0.09357118606567383
07:34:00,0,0.10482311248779297
07:35:00,0,0.15980124473571777
07:36:00,0,0.09694123268127441
07:37:00,0,0.09364080429077148
07:38:00,0,0.09459900856018066
07:39:00,0,0.09758901596069336
07:40:00,0,0.17607903480529785
07:41:00,0,0.10213685035705566
07:42:00,0,0.09964394569396973
07:43:00,0,0.10299372673034668
07:44:00,0,0.09839487075805664
07:45:00,0,0.17682886123657227
07:46:00,0,0.0990900993347168
07:47:00,0,0.0987548828125
07:48:00,0,0.09998106956481934
07:49:00,0,0.09912681579589844
07:50:00,0,0.09951519966125488
07:51:00,0,0.18614792823791504
07:52:00,0,0.10082507133483887
07:53:00,0,0.09926986694335938
07:54:00,0,0.09850001335144043
07:55:00,0,0.09937500953674316
07:56:00,0,0.19851207733154297
07:57:00,0,0.1022191047668457
07:58:00,0,0.10166716575622559
07:59:00,0,0.0995180606842041
08:00:00,0,0.10102701187133789
08:01:00,0,0.1752917766571045
08:02:00,0,0.09886693954467773
08:03:00,0,0.10094690322875977
08:04:00,0,0.10285592079162598
08:05:00,0,0.10928511619567871
08:06:00,0,0.18428921699523926
08:07:00,0,0.10199117660522461
08:08:00,0,0.10022401809692383
08:09:00,0,0.10097718238830566
08:10:00,0,0.09951901435852051
08:11:00,0,0.17980384826660156
08:12:00,0,0.10181093215942383
08:13:00,0,0.10339593887329102
08:14:00,0,0.10146832466125488
08:15:00,0,0.1008749008178711
08:16:00,0,0.17871308326721191
08:17:00,0,0.10067915916442871
08:18:00,0,0.10023379325866699
08:19:00,0,0.10141706466674805
08:20:00,0,0.10051202774047852
08:21:00,0,0.17412090301513672
08:22:00,0,0.0996241569519043
08:23:00,0,0.10185980796813965
08:24:00,0,0.10001587867736816
08:25:00,0,0.10036206245422363
08:26:00,0,0.1774272918701172
08:27:00,0,0.10068321228027344
08:28:00,0,0.10609102249145508
08:29:00,0,0.09899711608886719
08:30:00,0,0.10188698768615723
08:31:00,0,0.177778959274292
08:32:00,0,0.10224795341491699
08:33:00,0,0.10760617256164551
08:34:00,0,0.11882710456848145
08:35:00,0,0.10657691955566406
08:36:00,0,0.19153881072998047
08:37:00,0,0.10604405403137207
08:38:00,0,0.10769987106323242
08:39:00,0,0.11240220069885254
08:40:00,0,0.11590981483459473
08:41:00,0,0.19579005241394043
08:42:00,0,0.10576629638671875
08:43:00,0,0.10548591613769531
08:44:00,0,0.10449099540710449
08:45:00,0,0.1031198501586914
08:46:00,0,0.1871187686920166
08:47:00,0,0.10532307624816895
08:48:00,0,0.10642004013061523
08:49:00,0,0.10589909553527832
08:50:00,0,0.1066892147064209
08:51:00,0,0.19576311111450195
08:52:00,0,0.11399698257446289
08:53:00,0,0.1068418025970459
08:54:00,0,0.10626578330993652
08:55:00,0,0.18122410774230957
08:56:00,0,0.10763168334960938
08:57:00,0,0.1045539379119873
08:58:00,0,0.10670995712280273
08:59:00,0,0.10736894607543945
09:00:00,0,0.19042587280273438
09:01:00,0,0.10915994644165039
09:02:00,0,0.10800004005432129
09:03:00,0,0.11330890655517578
09:04:00,0,0.10556912422180176
09:05:00,0,0.19425392150878906
09:06:00,0,0.10747718811035156
09:07:00,0,0.1103200912475586
09:08:00,0,0.11613965034484863
09:09:00,0,0.1905059814453125
09:10:00,0,0.11256861686706543
09:11:00,0,0.1111459732055664
09:12:00,0,0.11205601692199707
09:13:00,0,0.11476826667785645
09:14:00,0,0.19691181182861328
09:15:00,0,0.11702585220336914
09:16:00,0,0.11287569999694824
09:17:00,0,0.11615419387817383
09:18:00,0,0.18968677520751953
09:19:00,0,0.11554312705993652
09:20:00,0,0.10985112190246582
09:21:00,0,0.11232185363769531
09:22:00,0,0.11199307441711426
09:23:00,0,0.19016098976135254
09:24:00,0,0.10794377326965332
09:25:00,0,0.10840821266174316
09:26:00,0,0.11048483848571777
09:27:00,0,0.18570590019226074
09:28:00,0,0.10966086387634277
09:29:00,0,0.10847616195678711
09:30:00,0,0.11001706123352051
09:31:00,0,0.11001086235046387
09:32:00,0,0.1898188591003418
09:33:00,0,0.11364197731018066
09:34:00,0,0.1131279468536377
09:35:00,0,0.1457982063293457
09:36:00,0,0.2639319896697998
09:37:00,0,0.12261414527893066
09:38:00,0,0.1418459415435791
09:39:00,0,0.36414122581481934
09:40:00,0,0.48085784912109375
09:41:00,0,1.133263111114502
09:42:00,0,0.8197319507598877
09:43:00,0,0.22074484825134277
09:44:00,0,0.6252782344818115
09:45:00,0,0.9853410720825195
09:46:00,0,0.1540679931640625
09:47:00,0,0.18488788604736328
09:48:00,0,0.17144489288330078
09:49:00,0,0.14568400382995605
09:50:00,0,0.26732707023620605
09:51:00,0,0.1909031867980957
09:52:00,0,0.19029974937438965
09:53:00,0,0.22588181495666504
09:54:00,0,0.25457096099853516
09:55:00,0,0.1712970733642578
09:56:00,0,0.1641709804534912
09:57:00,0,0.1778099536895752
09:58:00,0,0.2758939266204834
09:59:00,0,0.21991276741027832
10:00:00,0,0.25368213653564453
10:01:00,0,0.17087912559509277
10:02:00,0,0.11654877662658691
10:03:00,0,0.18592095375061035
10:04:00,0,0.14179301261901855
10:05:00,0,0.1316828727722168
10:06:00,0,0.11332511901855469
10:07:00,0,0.17727899551391602
10:08:00,0,0.11183905601501465
10:09:00,0,0.11410403251647949
10:10:00,0,0.12323117256164551
10:11:00,0,0.19645214080810547
10:12:00,0,0.11463689804077148
10:13:00,0,0.11368083953857422
10:14:00,0,0.11441373825073242
10:15:00,0,0.17450690269470215
10:16:00,0,0.11294198036193848
10:17:00,0,0.12091207504272461
10:18:00,0,0.11291790008544922
10:19:00,0,0.18017792701721191
10:20:00,0,0.11672401428222656
10:21:00,0,0.17388582229614258
10:22:00,0,0.7478892803192139
10:23:00,0,2.117096185684204
10:24:00,0,1.2428398132324219
10:25:00,0,0.39305996894836426
10:26:00,0,0.20260286331176758
10:27:00,0,0.20505499839782715
10:28:00,0,0.25854063034057617
10:29:00,0,0.16263103485107422
10:30:00,0,0.2929720878601074
10:31:00,0,0.2210688591003418
10:32:00,0,0.25088000297546387
10:33:00,0,0.15214085578918457
10:34:00,0,0.15266704559326172
10:35:00,0,0.16067290306091309
10:36:00,0,0.3801870346069336
10:37:00,0,0.1869947910308838
10:38:00,0,0.19362092018127441
10:39:00,0,0.3112809658050537
10:40:00,0,0.6687819957733154
10:41:00,0,0.5173969268798828
10:42:00,0,0.23239827156066895
10:43:00,0,0.2684941291809082
10:44:00,0,0.2629740238189697
10:45:00,0,0.18306493759155273
10:46:00,0,0.18560504913330078
10:47:00,0,0.20194196701049805
10:48:00,0,0.2702748775482178
10:49:00,0,0.17386293411254883
10:50:00,0,0.19456219673156738
10:51:00,0,0.20580005645751953
10:52:00,0,0.36623477935791016
10:53:00,0,0.37851500511169434
10:54:00,0,0.2820761203765869
10:55:00,0,0.20458316802978516
10:56:00,0,0.261702299118042
10:57:00,0,0.17304277420043945
10:58:00,0,0.17389726638793945
10:59:00,0,0.18971633911132812
11:00:00,0,0.2668788433074951
11:01:00,0,0.1918201446533203
11:02:00,0,0.17836904525756836
11:03:00,0,0.1613178253173828
11:04:00,0,0.2531709671020508
11:05:00,0,0.19819402694702148
11:06:00,0,0.2070620059967041
11:07:00,0,0.19378995895385742
11:08:00,0,0.2908339500427246
11:09:00,0,0.17025995254516602
11:10:00,0,0.17234086990356445
11:11:00,0,0.17731618881225586
11:12:00,0,0.2128758430480957
11:13:00,0,0.13208293914794922
11:14:00,0,0.1335749626159668
11:15:00,0,0.12922024726867676
11:16:00,0,0.2137300968170166
11:17:00,0,0.12688279151916504
11:18:00,0,0.14535808563232422
11:19:00,0,0.1309340000152588
11:20:00,0,0.19619417190551758
11:21:00,0,0.12715911865234375
11:22:00,0,0.13752222061157227
11:23:00,0,0.12811493873596191
11:24:00,0,0.2025318145751953
11:25:00,0,0.13451600074768066
11:26:00,0,0.13109207153320312
11:27:00,0,0.13200902938842773
11:28:00,0,0.22455406188964844
11:29:00,0,0.1361527442932129
11:30:00,0,0.1441669464111328
11:31:00,0,0.1405789852142334
11:32:00,0,0.22559213638305664
11:33:00,0,0.1894679069519043
11:34:00,0,0.12805604934692383
11:35:00,0,0.19334077835083008
11:36:00,0,0.12859320640563965
11:37:00,0,0.12362504005432129
11:38:00,0,0.12710022926330566
11:39:00,0,0.21413207054138184
11:40:00,0,0.12909317016601562
11:41:00,0,0.1635880470275879
11:42:00,0,0.1355299949645996
11:43:00,0,0.21485209465026855
