,rs_exec_time
00:00:00,
00:02:00,0.03266286849975586
00:04:00,0.03856968879699707
00:06:00,0.049024105072021484
00:08:00,0.05055642127990723
00:10:00,0.05002641677856445
00:12:00,0.04789304733276367
00:14:00,0.05523324012756348
00:16:00,0.055197715759277344
00:18:00,0.05614614486694336
00:20:00,0.05845165252685547
00:22:00,0.056093692779541016
00:24:00,0.05760502815246582
00:26:00,0.0527949333190918
00:28:00,0.05602407455444336
00:30:00,0.05541372299194336
00:32:00,0.05594682693481445
00:34:00,0.05526161193847656
00:36:00,0.05318307876586914
00:38:00,0.05536198616027832
00:40:00,0.06000685691833496
00:42:00,0.05747365951538086
00:44:00,0.058887481689453125
00:46:00,0.05875277519226074
00:48:00,0.11367011070251465
00:50:00,0.059639692306518555
00:52:00,0.06164288520812988
00:54:00,0.06357288360595703
00:56:00,0.06349802017211914
00:58:00,0.0640101432800293
01:00:00,0.06402349472045898
01:02:00,0.06422638893127441
01:04:00,0.06335687637329102
01:06:00,0.06345725059509277
01:08:00,0.06199359893798828
01:10:00,0.0575098991394043
01:12:00,0.05782628059387207
01:14:00,0.0552213191986084
01:16:00,0.05409407615661621
01:18:00,0.048423051834106445
01:20:00,0.04972672462463379
01:22:00,0.053453922271728516
01:24:00,0.1067361831665039
01:26:00,0.049146413803100586
01:28:00,0.051584720611572266
01:30:00,0.0547642707824707
01:32:00,0.05865216255187988
01:34:00,0.05864405632019043
01:36:00,0.05828213691711426
01:38:00,0.05720233917236328
01:40:00,0.05847358703613281
01:42:00,0.059053659439086914
01:44:00,0.05907893180847168
01:46:00,0.0618283748626709
01:48:00,0.061310768127441406
01:50:00,0.061012983322143555
01:52:00,0.06258010864257812
01:54:00,0.06439709663391113
01:56:00,0.11375164985656738
01:58:00,0.16443753242492676
02:00:00,0.05867576599121094
02:02:00,0.05103325843811035
02:04:00,0.059599876403808594
02:06:00,0.05523204803466797
02:08:00,0.057656049728393555
02:10:00,0.05766582489013672
02:12:00,0.06137371063232422
02:14:00,0.05941438674926758
02:16:00,0.056636810302734375
02:18:00,0.05704808235168457
02:20:00,0.0580754280090332
02:22:00,0.05860567092895508
02:24:00,0.05956077575683594
02:26:00,0.05742001533508301
02:28:00,0.06496477127075195
02:30:00,0.0611424446105957
02:32:00,0.062381744384765625
02:34:00,0.06354022026062012
02:36:00,0.06820821762084961
02:38:00,0.06549859046936035
02:40:00,0.12322235107421875
02:42:00,0.06972765922546387
02:44:00,0.12540936470031738
02:46:00,0.07191109657287598
02:48:00,0.06264567375183105
02:50:00,0.11888384819030762
02:52:00,0.06236529350280762
02:54:00,0.0668172836303711
02:56:00,0.07052946090698242
02:58:00,0.0645148754119873
03:00:00,0.06368613243103027
03:02:00,0.06554079055786133
03:04:00,0.05830717086791992
03:06:00,0.0643925666809082
03:08:00,0.06743955612182617
03:10:00,0.12081193923950195
03:12:00,0.07093548774719238
03:14:00,0.07011127471923828
03:16:00,0.073883056640625
03:18:00,0.07283759117126465
03:20:00,0.07162809371948242
03:22:00,0.07127165794372559
03:24:00,0.1260538101196289
03:26:00,0.07057380676269531
03:28:00,0.07098531723022461
03:30:00,0.0742952823638916
03:32:00,0.07208466529846191
03:34:00,0.06421947479248047
03:36:00,0.12426590919494629
03:38:00,0.0678408145904541
03:40:00,0.06662511825561523
03:42:00,0.06252837181091309
03:44:00,0.0638418197631836
03:46:00,0.06652998924255371
03:48:00,0.06634664535522461
03:50:00,0.06580758094787598
03:52:00,0.06435394287109375
03:54:00,0.06075596809387207
03:56:00,0.061255693435668945
03:58:00,0.06674671173095703
04:00:00,0.11247134208679199
04:02:00,0.12601637840270996
04:04:00,0.06451916694641113
04:06:00,0.11631059646606445
04:08:00,0.15107011795043945
04:10:00,0.14576959609985352
04:12:00,0.06760072708129883
04:14:00,0.05991053581237793
04:16:00,0.07477307319641113
04:18:00,0.057578325271606445
04:20:00,0.05661177635192871
04:22:00,0.06801295280456543
04:24:00,0.06564903259277344
04:26:00,0.12619352340698242
04:28:00,0.07007336616516113
04:30:00,0.12426590919494629
04:32:00,0.12820816040039062
04:34:00,0.07083344459533691
04:36:00,0.07281875610351562
04:38:00,0.07273411750793457
04:40:00,0.07022404670715332
04:42:00,0.06811857223510742
04:44:00,0.06837868690490723
04:46:00,0.06660985946655273
04:48:00,0.06746912002563477
04:50:00,0.06577873229980469
04:52:00,0.06816554069519043
04:54:00,0.0702970027923584
04:56:00,0.12478280067443848
04:58:00,0.0699005126953125
05:00:00,0.07173728942871094
05:02:00,0.0694723129272461
05:04:00,0.07108712196350098
05:06:00,0.0690004825592041
05:08:00,0.0713348388671875
05:10:00,0.07085847854614258
05:12:00,0.06585574150085449
05:14:00,0.06691098213195801
05:16:00,0.067962646484375
05:18:00,0.06425714492797852
05:20:00,0.0691683292388916
05:22:00,0.13501954078674316
05:24:00,0.07425856590270996
05:26:00,0.07275032997131348
05:28:00,0.07666873931884766
05:30:00,0.07312655448913574
05:32:00,0.07178044319152832
05:34:00,0.06752753257751465
05:36:00,0.07159686088562012
05:38:00,0.06804919242858887
05:40:00,0.0705564022064209
05:42:00,0.07308816909790039
05:44:00,0.06953048706054688
05:46:00,0.07290387153625488
05:48:00,0.1931607723236084
05:50:00,0.0756387710571289
05:52:00,0.14551854133605957
05:54:00,0.07559943199157715
05:56:00,0.0779728889465332
05:58:00,0.07894086837768555
06:00:00,0.07687234878540039
06:02:00,0.07372474670410156
06:04:00,0.06736922264099121
06:06:00,0.07731866836547852
06:08:00,0.08353805541992188
06:10:00,0.1367793083190918
06:12:00,0.07943511009216309
06:14:00,0.07891726493835449
06:16:00,0.07830476760864258
06:18:00,0.07368707656860352
06:20:00,0.07585430145263672
06:22:00,0.07801032066345215
06:24:00,0.08106708526611328
06:26:00,0.08749580383300781
06:28:00,0.08518528938293457
06:30:00,0.2099781036376953
06:32:00,0.08649682998657227
06:34:00,0.08546757698059082
06:36:00,0.08452796936035156
06:38:00,0.08332967758178711
06:40:00,0.07764172554016113
06:42:00,0.14585304260253906
06:44:00,0.14429926872253418
06:46:00,0.07996559143066406
06:48:00,0.0806734561920166
06:50:00,0.14094305038452148
06:52:00,0.08128118515014648
06:54:00,0.08238005638122559
06:56:00,0.07728123664855957
06:58:00,0.08010458946228027
07:00:00,0.08234477043151855
07:02:00,0.07885527610778809
07:04:00,0.07725119590759277
07:06:00,0.0780649185180664
07:08:00,0.07676458358764648
07:10:00,0.08172440528869629
07:12:00,0.08608889579772949
07:14:00,0.14097023010253906
07:16:00,0.08222675323486328
07:18:00,0.07953786849975586
07:20:00,0.07918262481689453
07:22:00,0.07766079902648926
07:24:00,0.08050274848937988
07:26:00,0.08027410507202148
07:28:00,0.07566404342651367
07:30:00,0.07713675498962402
07:32:00,0.07745051383972168
07:34:00,0.07645201683044434
07:36:00,0.08054828643798828
07:38:00,0.13730788230895996
07:40:00,0.07755231857299805
07:42:00,0.07893896102905273
07:44:00,0.08200669288635254
07:46:00,0.0791780948638916
07:48:00,0.08509659767150879
07:50:00,0.08521890640258789
07:52:00,0.08596372604370117
07:54:00,0.08747553825378418
07:56:00,0.08151459693908691
07:58:00,0.08226704597473145
08:00:00,0.13847875595092773
08:02:00,0.07815408706665039
08:04:00,0.08037161827087402
08:06:00,0.08287715911865234
08:08:00,0.08333349227905273
08:10:00,0.08387184143066406
08:12:00,0.07569050788879395
08:14:00,0.08263301849365234
08:16:00,0.08087325096130371
08:18:00,0.08240270614624023
08:20:00,0.079986572265625
08:22:00,0.12932419776916504
08:24:00,0.07797884941101074
08:26:00,0.08010578155517578
08:28:00,0.08077049255371094
08:30:00,0.08501601219177246
08:32:00,0.08337640762329102
08:34:00,0.08394980430603027
08:36:00,0.0861654281616211
08:38:00,0.08516979217529297
08:40:00,0.08438563346862793
08:42:00,0.08712530136108398
08:44:00,0.1500244140625
08:46:00,0.09043478965759277
08:48:00,0.08637046813964844
08:50:00,0.08689665794372559
08:52:00,0.08809852600097656
08:54:00,0.08845376968383789
08:56:00,0.08998703956604004
08:58:00,0.08271479606628418
09:00:00,0.07711052894592285
09:02:00,0.08274316787719727
09:04:00,0.14394450187683105
09:06:00,0.08531403541564941
09:08:00,0.08803439140319824
09:10:00,0.08515667915344238
09:12:00,0.09109902381896973
09:14:00,0.09110641479492188
09:16:00,0.08389067649841309
09:18:00,0.08499741554260254
09:20:00,0.08567214012145996
09:22:00,0.08810019493103027
09:24:00,0.14420533180236816
09:26:00,0.08259367942810059
09:28:00,0.08397984504699707
09:30:00,0.08511233329772949
09:32:00,0.08255386352539062
09:34:00,0.08394193649291992
09:36:00,0.08534383773803711
09:38:00,0.08649349212646484
09:40:00,0.1629796028137207
09:42:00,0.14682674407958984
09:44:00,0.17115545272827148
09:46:00,0.08786439895629883
09:48:00,0.08559560775756836
09:50:00,0.08714771270751953
09:52:00,0.08633017539978027
09:54:00,0.08508110046386719
09:56:00,0.08725738525390625
09:58:00,0.08956646919250488
10:00:00,0.15221261978149414
10:02:00,0.09485554695129395
10:04:00,0.17473506927490234
10:06:00,0.09422636032104492
10:08:00,0.09421396255493164
10:10:00,0.09261560440063477
10:12:00,0.1739814281463623
10:14:00,0.09045982360839844
10:16:00,0.15450501441955566
10:18:00,0.09638476371765137
10:20:00,0.08983778953552246
10:22:00,0.0897531509399414
10:24:00,0.09170842170715332
10:26:00,0.0918269157409668
10:28:00,0.09297585487365723
10:30:00,0.09574604034423828
10:32:00,0.09447407722473145
10:34:00,0.09616780281066895
10:36:00,0.15106821060180664
10:38:00,0.0930333137512207
10:40:00,0.09469366073608398
10:42:00,0.09572935104370117
10:44:00,0.09621763229370117
10:46:00,0.09362483024597168
10:48:00,0.09175515174865723
10:50:00,0.0923924446105957
10:52:00,0.24199819564819336
10:54:00,0.09181022644042969
10:56:00,0.09324502944946289
10:58:00,0.09503984451293945
11:00:00,0.09060525894165039
11:02:00,0.0827798843383789
11:04:00,0.0857243537902832
11:06:00,0.08774018287658691
11:08:00,0.08731245994567871
11:10:00,0.08532142639160156
11:12:00,0.13990330696105957
11:14:00,0.08966398239135742
11:16:00,0.09039998054504395
11:18:00,0.09085655212402344
11:20:00,0.09099054336547852
11:22:00,0.08845019340515137
11:24:00,0.08984231948852539
11:26:00,0.09144783020019531
11:28:00,0.0919957160949707
11:30:00,0.155059814453125
11:32:00,0.09038257598876953
11:34:00,0.08106231689453125
11:36:00,0.08873319625854492
11:38:00,0.09663605690002441
11:40:00,0.09532546997070312
11:42:00,0.09145665168762207
11:44:00,0.09312939643859863
11:46:00,0.10135865211486816
11:48:00,0.15841412544250488
11:50:00,0.0956423282623291
11:52:00,0.09004974365234375
11:54:00,0.08267426490783691
11:56:00,0.09290528297424316
11:58:00,0.0934000015258789
12:00:00,0.09134030342102051
12:02:00,0.08972406387329102
12:04:00,0.08689165115356445
12:06:00,0.15137696266174316
12:08:00,0.09350967407226562
12:10:00,0.0886070728302002
12:12:00,0.08520245552062988
12:14:00,0.09123682975769043
12:16:00,0.09061932563781738
12:18:00,0.09334802627563477
12:20:00,0.09560227394104004
12:22:00,0.09678030014038086
12:24:00,0.1615920066833496
12:26:00,0.09650325775146484
12:28:00,0.17879533767700195
12:30:00,0.09467959403991699
12:32:00,0.09755373001098633
12:34:00,0.09761500358581543
12:36:00,0.09734368324279785
12:38:00,0.09855937957763672
12:40:00,0.1641998291015625
12:42:00,0.10374259948730469
12:44:00,0.10293292999267578
12:46:00,0.09946608543395996
12:48:00,0.1932363510131836
12:50:00,0.1920018196105957
12:52:00,0.10441756248474121
12:54:00,0.16561198234558105
12:56:00,0.10869407653808594
12:58:00,0.10428571701049805
13:00:00,0.10257148742675781
13:02:00,0.09745573997497559
13:04:00,0.10460305213928223
13:06:00,0.10141301155090332
13:08:00,0.10156059265136719
13:10:00,0.15831208229064941
13:12:00,0.0958247184753418
13:14:00,0.09908676147460938
13:16:00,0.09810900688171387
13:18:00,0.10045075416564941
13:20:00,0.10073709487915039
13:22:00,0.10684013366699219
13:24:00,0.11045408248901367
13:26:00,0.17406535148620605
13:28:00,0.10934090614318848
13:30:00,0.11120319366455078
13:32:00,0.11378955841064453
13:34:00,0.11680102348327637
13:36:00,0.11564135551452637
13:38:00,0.10474586486816406
13:40:00,0.1077423095703125
13:42:00,0.16707873344421387
13:44:00,0.10871148109436035
13:46:00,0.10951423645019531
13:48:00,0.10271215438842773
13:50:00,0.10288619995117188
13:52:00,0.09946036338806152
13:54:00,0.10190391540527344
13:56:00,0.1015472412109375
13:58:00,0.1638164520263672
14:00:00,0.10539436340332031
14:02:00,0.10712671279907227
14:04:00,0.10374164581298828
14:06:00,0.10341525077819824
14:08:00,0.10553908348083496
14:10:00,0.09586524963378906
14:12:00,0.09681582450866699
14:14:00,0.16440868377685547
14:16:00,0.09790492057800293
14:18:00,0.09832906723022461
14:20:00,0.09907269477844238
14:22:00,0.0966334342956543
14:24:00,0.1000361442565918
14:26:00,0.10591411590576172
14:28:00,0.10854935646057129
14:30:00,0.11234188079833984
14:32:00,0.16443228721618652
14:34:00,0.10820269584655762
14:36:00,0.11006426811218262
14:38:00,0.10726475715637207
14:40:00,0.11082577705383301
14:42:00,0.10778045654296875
14:44:00,0.11165571212768555
14:46:00,0.17120885848999023
14:48:00,0.11018109321594238
14:50:00,0.10800361633300781
14:52:00,0.10440969467163086
14:54:00,0.10379219055175781
14:56:00,0.10169029235839844
14:58:00,0.09986472129821777
15:00:00,0.10297465324401855
15:02:00,0.16205906867980957
15:04:00,0.10717988014221191
15:06:00,0.10780096054077148
15:08:00,0.11040997505187988
15:10:00,0.2095329761505127
15:12:00,0.10697770118713379
15:14:00,0.10100483894348145
15:16:00,0.16106081008911133
15:18:00,0.1043393611907959
15:20:00,0.09976696968078613
15:22:00,0.10034918785095215
15:24:00,0.10399389266967773
15:26:00,0.10715389251708984
15:28:00,0.10839533805847168
15:30:00,0.17531585693359375
15:32:00,0.2080821990966797
15:34:00,0.11285257339477539
15:36:00,0.11831259727478027
15:38:00,0.11680889129638672
15:40:00,0.21534466743469238
15:42:00,0.16533899307250977
15:44:00,0.11115670204162598
15:46:00,0.11423349380493164
15:48:00,0.11651015281677246
15:50:00,0.11446380615234375
15:52:00,0.11336994171142578
15:54:00,0.11392474174499512
15:56:00,0.27120351791381836
15:58:00,0.1170034408569336
16:00:00,0.11891555786132812
16:02:00,0.11718082427978516
16:04:00,0.11215806007385254
16:06:00,0.2688612937927246
16:08:00,0.1080927848815918
16:10:00,0.10253691673278809
16:12:00,0.10894989967346191
16:14:00,0.10988879203796387
16:16:00,0.10690498352050781
16:18:00,0.11246013641357422
16:20:00,0.11029887199401855
16:22:00,0.17111897468566895
16:24:00,0.10841917991638184
16:26:00,0.11383891105651855
16:28:00,0.11641407012939453
16:30:00,0.11778450012207031
16:32:00,0.11885190010070801
16:34:00,0.11785125732421875
16:36:00,0.17505311965942383
16:38:00,0.11320996284484863
16:40:00,0.10987687110900879
16:42:00,0.1117546558380127
16:44:00,0.11327314376831055
16:46:00,0.11244988441467285
16:48:00,0.11928772926330566
16:50:00,0.17817211151123047
16:52:00,0.11365890502929688
16:54:00,0.10916781425476074
16:56:00,0.11576080322265625
16:58:00,0.11095046997070312
17:00:00,0.11651158332824707
17:02:00,0.11751914024353027
17:04:00,0.17299890518188477
17:06:00,0.11444687843322754
17:08:00,0.10867762565612793
17:10:00,0.11351203918457031
17:12:00,0.11951851844787598
17:14:00,0.11826062202453613
17:16:00,0.11338996887207031
17:18:00,0.17435741424560547
17:20:00,0.11415910720825195
17:22:00,0.11494231224060059
17:24:00,0.11932635307312012
17:26:00,0.1202850341796875
17:28:00,0.12346029281616211
17:30:00,0.18733549118041992
17:32:00,0.2315380573272705
17:34:00,0.11697816848754883
17:36:00,0.21684551239013672
17:38:00,0.1182711124420166
17:40:00,0.1846296787261963
17:42:00,0.12021207809448242
17:44:00,0.11995506286621094
17:46:00,0.1169745922088623
17:48:00,0.11239337921142578
17:50:00,0.11584758758544922
17:52:00,0.11415672302246094
17:54:00,0.17612648010253906
17:56:00,0.11956453323364258
17:58:00,0.11720752716064453
18:00:00,0.1158287525177002
18:02:00,0.11313438415527344
18:04:00,0.23273825645446777
18:06:00,0.17779994010925293
18:08:00,0.12041950225830078
18:10:00,0.12161135673522949
18:12:00,0.12302803993225098
18:14:00,0.11040973663330078
18:16:00,0.11532735824584961
18:18:00,0.18292689323425293
18:20:00,0.11788034439086914
18:22:00,0.11730766296386719
18:24:00,0.11695098876953125
18:26:00,0.11257672309875488
18:28:00,0.11091089248657227
18:30:00,0.11771225929260254
18:32:00,0.18093180656433105
18:34:00,0.11898636817932129
18:36:00,0.11372876167297363
18:38:00,0.11052799224853516
18:40:00,0.11272597312927246
18:42:00,0.10891103744506836
18:44:00,0.1159205436706543
18:46:00,0.1757969856262207
18:48:00,0.1202402114868164
18:50:00,0.12448573112487793
18:52:00,0.12572169303894043
18:54:00,0.12531828880310059
18:56:00,0.11637425422668457
18:58:00,0.18785381317138672
19:00:00,0.12308788299560547
19:02:00,0.12511110305786133
19:04:00,0.12733101844787598
19:06:00,0.12249898910522461
19:08:00,0.12166094779968262
19:10:00,0.11597847938537598
19:12:00,0.17891788482666016
19:14:00,0.12181925773620605
19:16:00,0.12029480934143066
19:18:00,0.11975646018981934
19:20:00,0.12076139450073242
19:22:00,0.12026286125183105
19:24:00,0.2891240119934082
19:26:00,0.12287020683288574
19:28:00,0.12058281898498535
19:30:00,0.12305140495300293
19:32:00,0.12539458274841309
19:34:00,0.12383627891540527
19:36:00,0.1844804286956787
19:38:00,0.12784504890441895
19:40:00,0.24901199340820312
19:42:00,0.2363874912261963
19:44:00,0.18358278274536133
19:46:00,0.1301565170288086
19:48:00,0.12662100791931152
19:50:00,0.12341928482055664
19:52:00,0.12370538711547852
19:54:00,0.12276077270507812
19:56:00,0.18531513214111328
19:58:00,0.12421965599060059
20:00:00,0.12627243995666504
20:02:00,0.12482833862304688
20:04:00,0.1187753677368164
20:06:00,0.12154841423034668
20:08:00,0.18619871139526367
20:10:00,0.11509895324707031
20:12:00,0.12381911277770996
20:14:00,0.12453508377075195
20:16:00,0.12327718734741211
20:18:00,0.12147879600524902
20:20:00,0.1206202507019043
20:22:00,0.17914271354675293
20:24:00,0.11689519882202148
20:26:00,0.12474656105041504
20:28:00,0.12238168716430664
20:30:00,0.12002921104431152
20:32:00,0.12024140357971191
20:34:00,0.1851041316986084
20:36:00,0.11936569213867188
20:38:00,0.1223442554473877
20:40:00,0.12214088439941406
20:42:00,0.12608814239501953
20:44:00,0.1291971206665039
20:46:00,0.19223833084106445
20:48:00,0.12967920303344727
20:50:00,0.12551426887512207
20:52:00,0.13219141960144043
20:54:00,0.1333599090576172
20:56:00,0.13361382484436035
20:58:00,0.19377684593200684
21:00:00,0.13054203987121582
21:02:00,0.12299513816833496
21:04:00,0.12669634819030762
21:06:00,0.12156128883361816
21:08:00,0.11685872077941895
21:10:00,0.17826294898986816
21:12:00,0.11031913757324219
21:14:00,0.1100168228149414
21:16:00,0.10332322120666504
21:18:00,0.10546016693115234
21:20:00,0.10595345497131348
21:22:00,0.10575008392333984
21:24:00,0.16735577583312988
21:26:00,0.10537171363830566
21:28:00,0.10600948333740234
21:30:00,0.10607171058654785
21:32:00,0.09981250762939453
21:34:00,0.10614442825317383
21:36:00,0.10509872436523438
21:38:00,0.16428565979003906
21:40:00,0.10533404350280762
21:42:00,0.1057591438293457
21:44:00,0.10518670082092285
21:46:00,0.10144186019897461
21:48:00,0.10510945320129395
21:50:00,0.16646790504455566
21:52:00,0.10454678535461426
21:54:00,0.10636639595031738
21:56:00,0.10456037521362305
21:58:00,0.10396146774291992
22:00:00,0.09972167015075684
22:02:00,0.10538434982299805
22:04:00,0.16426444053649902
22:06:00,0.1057431697845459
22:08:00,0.10538864135742188
22:10:00,0.1045691967010498
22:12:00,0.10675358772277832
22:14:00,0.10066676139831543
22:16:00,0.10449385643005371
22:18:00,0.16442584991455078
22:20:00,0.10501790046691895
22:22:00,0.10409045219421387
22:24:00,0.10407590866088867
22:26:00,0.10464000701904297
22:28:00,0.10057878494262695
22:30:00,0.16787052154541016
22:32:00,0.10512781143188477
22:34:00,0.1053013801574707
22:36:00,0.10477876663208008
22:38:00,0.1053617000579834
22:40:00,0.10567426681518555
22:42:00,0.09893465042114258
22:44:00,0.1666114330291748
22:46:00,0.10764932632446289
22:48:00,0.10482478141784668
22:50:00,0.10413432121276855
22:52:00,0.10474109649658203
22:54:00,0.10538125038146973
22:56:00,0.10001015663146973
22:58:00,0.16389060020446777
23:00:00,0.10578179359436035
23:02:00,0.10536861419677734
23:04:00,0.10599088668823242
23:06:00,0.10521411895751953
23:08:00,0.10457205772399902
23:10:00,0.1642458438873291
23:12:00,0.10468912124633789
23:14:00,0.10486078262329102
23:16:00,0.10458540916442871
23:18:00,0.10469627380371094
23:20:00,0.10453414916992188
23:22:00,0.10328888893127441
23:24:00,0.16288089752197266
23:26:00,0.10571527481079102
23:28:00,0.10514259338378906
23:30:00,0.10552310943603516
23:32:00,0.10496878623962402
23:34:00,0.1042017936706543
23:36:00,0.10518717765808105
23:38:00,0.16204547882080078
23:40:00,0.10470724105834961
23:42:00,0.10364294052124023
23:44:00,0.10554051399230957
23:46:00,0.10463547706604004
23:48:00,0.10663700103759766
23:50:00,0.1689457893371582
23:52:00,0.1064610481262207
23:54:00,0.10496664047241211
23:56:00,0.1058037281036377
