,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
235,0,0,1200,0
236,0,0,1110,0
237,0,0,1230,0
238,0,0,870,0
239,0,0,1380,0
240,0,0,1620,0
241,0,0,1500,0
242,0,0,1380,0
243,0,0,1320,0
244,0,0,1230,0
245,0,0,1260,0
246,0,0,1020,0
247,0,0,930,0
248,0,0,1560,0
249,0,0,1020,0
250,0,0,1470,0
251,0,0,1230,0
252,0,0,1230,0
253,0,0,1500,0
