,rs_exec_time
00:00:00,
00:02:30,0.05218768119812012
00:05:00,0.07364606857299805
00:07:30,0.07806825637817383
00:10:00,0.16541266441345215
00:12:30,0.39173197746276855
00:15:00,0.2991185188293457
00:17:30,0.49639272689819336
00:20:00,0.11478900909423828
00:22:30,0.20597243309020996
00:25:00,0.27233052253723145
00:27:30,0.11272549629211426
00:30:00,0.3679051399230957
00:32:30,0.11830639839172363
00:35:00,0.2138078212738037
00:37:30,0.21529221534729004
00:40:00,0.1226036548614502
00:42:30,0.3632035255432129
00:45:00,0.12429261207580566
00:47:30,0.2250196933746338
00:50:00,0.5278799533843994
00:52:30,0.4971950054168701
00:55:00,0.33238863945007324
00:57:30,0.13207077980041504
01:00:00,0.5014376640319824
01:02:30,0.23183703422546387
01:05:00,0.13467907905578613
01:07:30,0.1297163963317871
01:10:00,0.22125506401062012
01:12:30,0.2839493751525879
01:15:00,0.1278231143951416
01:17:30,0.12238240242004395
01:20:00,0.12499213218688965
01:22:30,0.11884760856628418
01:25:00,0.12591910362243652
01:27:30,0.24218297004699707
01:30:00,0.28953075408935547
01:32:30,0.24987101554870605
01:35:00,0.26325201988220215
01:37:30,0.6804931163787842
01:40:00,1.0697150230407715
01:42:30,0.2228834629058838
01:45:00,0.14027738571166992
01:47:30,0.14101219177246094
01:50:00,0.2592787742614746
01:52:30,0.30042290687561035
01:55:00,0.15158438682556152
01:57:30,1.0820987224578857
02:00:00,0.8581275939941406
02:02:30,0.2568023204803467
02:05:00,0.15099525451660156
02:07:30,0.5798161029815674
02:10:00,0.35181331634521484
02:12:30,0.3874678611755371
02:15:00,0.31047630310058594
02:17:30,0.8844413757324219
02:20:00,1.1598536968231201
02:22:30,0.6502158641815186
02:25:00,0.5510053634643555
02:27:30,0.28965091705322266
02:30:00,0.2535669803619385
02:32:30,0.20603585243225098
02:35:00,0.14127588272094727
02:37:30,0.1426534652709961
02:40:00,0.26715517044067383
02:42:30,0.2750735282897949
02:45:00,0.2175898551940918
02:47:30,0.39256715774536133
02:50:00,0.6242737770080566
02:52:30,0.8537173271179199
02:55:00,0.32900238037109375
02:57:30,0.2756943702697754
03:00:00,0.16520953178405762
03:02:30,0.3538365364074707
03:05:00,0.6477634906768799
03:07:30,0.1725761890411377
03:10:00,0.23876428604125977
03:12:30,0.1682884693145752
03:15:00,1.0445270538330078
03:17:30,0.8107023239135742
03:20:00,0.3149867057800293
