time,rs_exec_time
00:00:00,
00:25:00,0.27287793159484863
00:50:00,2.2870230674743652
01:15:00,3.215223789215088
01:40:00,1.441929817199707
02:05:00,1.127135992050171
02:30:00,0.5033230781555176
02:55:00,0.8185274600982666
03:20:00,1.5984361171722412
03:45:00,2.4281909465789795
04:10:00,0.42665886878967285
04:35:00,2.1472041606903076
05:00:00,1.2893540859222412
05:25:00,1.048100233078003
05:50:00,1.8838400840759277
06:15:00,2.281904935836792
06:40:00,1.4159719944000244
07:05:00,1.107801914215088
07:30:00,0.9759268760681152
07:55:00,1.563979148864746
08:20:00,0.6196610927581787
08:45:00,1.524277925491333
09:10:00,1.5674049854278564
09:35:00,1.1009879112243652
10:00:00,5.458326101303101
10:25:00,2.863164186477661
10:50:00,1.172907829284668
11:15:00,5.577016115188599
11:40:00,2.2512998580932617
12:05:00,2.844222068786621
12:30:00,1.1863842010498047
12:55:00,1.294403076171875
13:20:00,1.9206671714782715
13:45:00,5.036374807357788
14:10:00,1.9335811138153076
14:35:00,1.9448168277740479
15:00:00,3.8909518718719482
15:25:00,16.054338932037354
15:50:00,0.7835061550140381
16:15:00,0.6991260051727295
16:40:00,5.998773097991943
17:05:00,2.0021021366119385
17:30:00,5.471964120864868
17:55:00,0.8185930252075195
18:20:00,8.30921983718872
18:45:00,1.5223989486694336
19:10:00,4.329543113708496
19:35:00,7.3892810344696045
20:00:00,1.600013017654419
20:25:00,1.4774060249328613
20:50:00,0.8971493244171143
21:15:00,5.24642276763916
21:40:00,2.228503942489624
22:05:00,0.7025208473205566
22:30:00,0.6571929454803467
22:55:00,0.7141649723052979
23:20:00,0.6488189697265625
