,rs_exec_time
00:00:00,
00:10:00,0.0379335880279541
00:20:00,0.05524468421936035
00:30:00,0.18829989433288574
00:40:00,0.07678651809692383
00:50:00,0.07965660095214844
01:00:00,0.08463168144226074
01:10:00,0.21050119400024414
01:20:00,0.08397722244262695
01:30:00,0.08002972602844238
01:40:00,0.0848689079284668
01:50:00,0.09030342102050781
02:00:00,0.08861303329467773
02:10:00,0.08956742286682129
02:20:00,0.09239816665649414
02:30:00,0.09093284606933594
02:40:00,0.1065070629119873
02:50:00,0.09935474395751953
03:00:00,0.10035586357116699
03:10:00,0.09054970741271973
03:20:00,0.10532307624816895
03:30:00,0.23363542556762695
03:40:00,0.11561393737792969
03:50:00,0.2604203224182129
04:00:00,0.1123354434967041
04:10:00,0.10836601257324219
04:20:00,0.11159825325012207
04:30:00,0.2868926525115967
04:40:00,0.1222684383392334
04:50:00,0.13640260696411133
05:00:00,0.12148618698120117
05:10:00,0.12172937393188477
05:20:00,0.13463950157165527
05:30:00,0.1358938217163086
05:40:00,0.1265087127685547
05:50:00,0.1746234893798828
06:00:00,0.11545014381408691
06:10:00,0.5775086879730225
06:20:00,0.14627385139465332
06:30:00,0.19768023490905762
06:40:00,0.12021541595458984
06:50:00,0.12321710586547852
07:00:00,0.12845873832702637
07:10:00,0.14175677299499512
07:20:00,0.14259982109069824
07:30:00,0.1420729160308838
07:40:00,0.213484525680542
07:50:00,0.1344311237335205
08:00:00,0.1444559097290039
08:10:00,0.15303683280944824
08:20:00,0.15331768989562988
08:30:00,0.1643376350402832
08:40:00,0.23221325874328613
08:50:00,0.16101312637329102
09:00:00,0.1531059741973877
09:10:00,0.1518712043762207
09:20:00,0.16868996620178223
09:30:00,0.17255353927612305
09:40:00,0.24525094032287598
09:50:00,0.1696641445159912
10:00:00,0.1706087589263916
10:10:00,0.18428659439086914
10:20:00,0.371079683303833
10:30:00,0.18532586097717285
10:40:00,0.3151729106903076
10:50:00,0.1861722469329834
11:00:00,0.1848137378692627
11:10:00,0.2182025909423828
11:20:00,0.46107912063598633
11:30:00,0.20067143440246582
11:40:00,0.24303746223449707
11:50:00,0.34810519218444824
12:00:00,0.2023916244506836
12:10:00,0.2597382068634033
12:20:00,0.19875311851501465
12:30:00,0.17938852310180664
12:40:00,0.17065882682800293
12:50:00,0.1988813877105713
13:00:00,0.5674469470977783
13:10:00,0.20861339569091797
13:20:00,0.27942442893981934
13:30:00,0.23706555366516113
13:40:00,0.4156496524810791
13:50:00,0.21014118194580078
14:00:00,0.27240443229675293
14:10:00,0.22090482711791992
14:20:00,0.22182655334472656
14:30:00,0.22234630584716797
14:40:00,0.27701568603515625
14:50:00,0.40026354789733887
15:00:00,0.22410893440246582
15:10:00,0.27408266067504883
15:20:00,0.2181239128112793
15:30:00,0.23255300521850586
15:40:00,0.24087119102478027
15:50:00,0.5088846683502197
16:00:00,0.2284407615661621
16:10:00,0.3004417419433594
16:20:00,0.23604798316955566
16:30:00,0.23163843154907227
16:40:00,0.23634028434753418
16:50:00,0.30893754959106445
17:00:00,0.74916672706604
17:10:00,0.24949359893798828
17:20:00,0.6983001232147217
17:30:00,0.24570035934448242
17:40:00,0.25030016899108887
17:50:00,0.33335399627685547
18:00:00,0.2978973388671875
18:10:00,0.26029443740844727
18:20:00,0.33023548126220703
18:30:00,0.24782276153564453
18:40:00,0.24716424942016602
18:50:00,0.2621490955352783
19:00:00,0.33408403396606445
19:10:00,0.2604362964630127
19:20:00,0.27306532859802246
19:30:00,0.3227579593658447
19:40:00,0.2662625312805176
19:50:00,0.5804862976074219
20:00:00,0.25820446014404297
20:10:00,0.7780730724334717
20:20:00,0.282057523727417
20:30:00,0.33384251594543457
20:40:00,0.25299787521362305
20:50:00,0.2669947147369385
21:00:00,0.3497495651245117
21:10:00,0.27663469314575195
21:20:00,0.23774003982543945
21:30:00,0.2823760509490967
21:40:00,0.2095940113067627
21:50:00,0.21318650245666504
22:00:00,0.2744262218475342
22:10:00,0.21996188163757324
22:20:00,0.21276545524597168
22:30:00,0.28647851943969727
22:40:00,0.21168088912963867
22:50:00,0.20733118057250977
23:00:00,0.2832143306732178
23:10:00,0.21365857124328613
23:20:00,0.21539783477783203
23:30:00,0.2139275074005127
23:40:00,0.27448248863220215
