time,rs_exec_time
00:00:00,
00:15:00,0.03372693061828613
00:30:00,0.08562803268432617
00:45:00,0.08463215827941895
01:00:00,0.10292315483093262
01:15:00,0.09972977638244629
01:30:00,0.15914320945739746
01:45:00,0.09884428977966309
02:00:00,0.09289288520812988
02:15:00,0.08835005760192871
02:30:00,0.09464693069458008
02:45:00,0.10670018196105957
03:00:00,0.14964509010314941
03:15:00,0.1033620834350586
03:30:00,0.11447811126708984
03:45:00,0.11955690383911133
04:00:00,0.17083096504211426
04:15:00,0.12063789367675781
04:30:00,0.12993097305297852
04:45:00,0.1289510726928711
05:00:00,0.13235878944396973
05:15:00,0.14019775390625
05:30:00,0.14383506774902344
05:45:00,0.14589571952819824
06:00:00,0.22193622589111328
06:15:00,0.1416318416595459
06:30:00,0.14413905143737793
06:45:00,0.15529108047485352
07:00:00,0.16336798667907715
07:15:00,0.17150592803955078
07:30:00,0.16069698333740234
07:45:00,0.22417593002319336
08:00:00,0.16399812698364258
08:15:00,0.17146992683410645
08:30:00,0.2597391605377197
08:45:00,0.21201610565185547
09:00:00,0.3213038444519043
09:15:00,0.17218899726867676
09:30:00,0.17113590240478516
09:45:00,0.2159559726715088
10:00:00,0.17822623252868652
10:15:00,0.17203688621520996
10:30:00,0.251558780670166
10:45:00,0.18036508560180664
11:00:00,0.21863603591918945
11:15:00,0.18609213829040527
11:30:00,0.2817530632019043
11:45:00,0.2091670036315918
12:00:00,0.20881175994873047
12:15:00,0.24667787551879883
12:30:00,0.20219802856445312
12:45:00,0.25296783447265625
13:00:00,0.20290589332580566
13:15:00,0.26034092903137207
13:30:00,0.20813703536987305
13:45:00,0.26537275314331055
14:00:00,0.22217702865600586
14:15:00,0.29042887687683105
14:30:00,0.22298288345336914
14:45:00,0.2794609069824219
15:00:00,0.21489691734313965
15:15:00,0.2933487892150879
15:30:00,0.22112798690795898
15:45:00,0.0881202220916748
16:00:00,0.22812700271606445
16:15:00,0.299929141998291
16:30:00,0.2617921829223633
16:45:00,0.38463592529296875
17:00:00,0.27414703369140625
17:15:00,0.2347090244293213
17:30:00,0.2821030616760254
17:45:00,0.32876110076904297
18:00:00,0.18021011352539062
18:15:00,0.2538309097290039
18:30:00,0.2940700054168701
18:45:00,0.2466750144958496
19:00:00,0.3007628917694092
19:15:00,0.30827808380126953
19:30:00,0.29912805557250977
19:45:00,0.3144819736480713
20:00:00,0.30387020111083984
20:15:00,0.2702372074127197
20:30:00,0.3195009231567383
20:45:00,0.32348084449768066
21:00:00,0.2633998394012451
21:15:00,0.31438684463500977
21:30:00,0.0844581127166748
21:45:00,0.14311003684997559
22:00:00,0.08991312980651855
22:15:00,0.09130597114562988
22:30:00,0.12462377548217773
22:45:00,0.47588419914245605
23:00:00,0.08675193786621094
23:15:00,0.09422087669372559
23:30:00,0.09202384948730469
