,rs_exec_time
00:00:00,
00:02:30,0.049143314361572266
00:05:00,0.05968475341796875
00:07:30,0.07422924041748047
00:10:00,0.1560509204864502
00:12:30,0.17965197563171387
00:15:00,0.17705321311950684
00:17:30,0.18673467636108398
00:20:00,0.2363879680633545
00:22:30,0.17799043655395508
00:25:00,0.2552764415740967
00:27:30,0.15853500366210938
00:30:00,0.1016230583190918
00:32:30,0.10011959075927734
00:35:00,0.10536050796508789
00:37:30,0.10380387306213379
00:40:00,0.40457797050476074
00:42:30,0.4534125328063965
00:45:00,0.5116426944732666
00:47:30,0.2191765308380127
00:50:00,0.13268303871154785
00:52:30,0.23232650756835938
00:55:00,0.1367170810699463
00:57:30,0.5071203708648682
01:00:00,1.0506072044372559
01:02:30,0.8560264110565186
01:05:00,0.4002861976623535
01:07:30,0.2396378517150879
01:10:00,0.12241911888122559
01:12:30,0.6551997661590576
01:15:00,0.34567880630493164
01:17:30,0.16188812255859375
01:20:00,0.23784685134887695
01:22:30,0.2226872444152832
01:25:00,0.11980080604553223
01:27:30,0.4654567241668701
01:30:00,0.40085315704345703
01:32:30,0.12646794319152832
01:35:00,0.1290426254272461
01:37:30,0.48522305488586426
01:40:00,0.21645665168762207
01:42:30,0.1328747272491455
01:45:00,0.13335585594177246
01:47:30,0.12832212448120117
01:50:00,0.12696242332458496
01:52:30,0.2761399745941162
01:55:00,0.1331782341003418
01:57:30,0.13151764869689941
02:00:00,0.24941444396972656
02:02:30,0.1411592960357666
02:05:00,0.14476251602172852
02:07:30,0.1947011947631836
02:10:00,0.2584414482116699
02:12:30,0.14738130569458008
02:15:00,0.14886069297790527
02:17:30,0.6874470710754395
02:20:00,0.26043152809143066
02:22:30,0.4335150718688965
02:25:00,0.3958628177642822
02:27:30,0.15490412712097168
02:30:00,0.16038298606872559
02:32:30,0.4993894100189209
02:35:00,0.9686744213104248
02:37:30,0.7039406299591064
02:40:00,0.3342132568359375
02:42:30,0.30800580978393555
02:45:00,0.8162384033203125
02:47:30,0.2902398109436035
02:50:00,0.3484210968017578
02:52:30,0.7222251892089844
02:55:00,0.8800303936004639
02:57:30,0.5313234329223633
03:00:00,0.2720150947570801
03:02:30,0.14790678024291992
03:05:00,0.13736295700073242
03:07:30,0.13805460929870605
03:10:00,0.29358792304992676
