time,rs_exec_time
00:00:00,
00:00:30,0.2590060234069824
00:01:00,0.3267655372619629
00:01:30,0.2700963020324707
00:02:00,0.3571445941925049
00:02:30,0.34757423400878906
00:03:00,0.2723581790924072
00:03:30,0.37526702880859375
00:04:00,0.26740407943725586
00:04:30,0.3740572929382324
00:05:00,0.266491174697876
00:05:30,0.3601861000061035
00:06:00,0.34538912773132324
00:06:30,0.2718937397003174
00:07:00,0.373579740524292
00:07:30,0.27051806449890137
00:08:00,0.36722302436828613
00:08:30,0.35100221633911133
00:09:00,0.27527832984924316
00:09:30,0.36694788932800293
00:10:00,0.2731609344482422
00:10:30,0.3769979476928711
00:11:00,0.2772490978240967
00:11:30,0.7035369873046875
00:12:00,0.6537694931030273
00:12:30,0.2783470153808594
00:13:00,0.41410040855407715
00:13:30,0.2700924873352051
00:14:00,0.36563706398010254
00:14:30,0.3446621894836426
00:15:00,0.27441835403442383
00:15:30,0.38036084175109863
00:16:00,0.2753596305847168
00:16:30,0.3755946159362793
00:17:00,0.35210084915161133
00:17:30,0.27575016021728516
00:18:00,0.3744356632232666
00:18:30,0.27211618423461914
00:19:00,0.3783748149871826
00:19:30,0.27016448974609375
00:20:00,0.36417508125305176
00:20:30,0.3475310802459717
00:21:00,0.2742753028869629
00:21:30,0.37876367568969727
00:22:00,0.27041006088256836
00:22:30,0.36878061294555664
00:23:00,0.2698979377746582
00:23:30,0.3547220230102539
00:24:00,0.3468751907348633
00:24:30,0.2705967426300049
00:25:00,0.3831644058227539
00:25:30,0.2690598964691162
00:26:00,0.36490321159362793
00:26:30,0.3521122932434082
00:27:00,0.27420806884765625
00:27:30,0.37560153007507324
00:28:00,0.27267956733703613
00:28:30,0.3811776638031006
00:29:00,0.27265024185180664
00:29:30,0.36302733421325684
00:30:00,0.348461389541626
00:30:30,0.27574992179870605
00:31:00,0.38150930404663086
00:31:30,0.27770495414733887
00:32:00,0.3810384273529053
00:32:30,0.2736079692840576
00:33:00,0.3614380359649658
00:33:30,0.34873080253601074
00:34:00,0.27551746368408203
00:34:30,0.38826966285705566
00:35:00,0.2756314277648926
00:35:30,0.3752591609954834
00:36:00,0.3593592643737793
00:36:30,0.27892160415649414
00:37:00,0.38133811950683594
00:37:30,0.27489590644836426
00:38:00,0.38213062286376953
00:38:30,0.2741246223449707
00:39:00,0.37215709686279297
00:39:30,0.3590419292449951
00:40:00,0.27890849113464355
00:40:30,0.3825373649597168
00:41:00,0.2739074230194092
00:41:30,0.3702199459075928
00:42:00,0.3598349094390869
00:42:30,0.27610278129577637
00:43:00,0.3849203586578369
00:43:30,0.28179335594177246
00:44:00,0.38101768493652344
00:44:30,0.2787313461303711
00:45:00,0.36348462104797363
00:45:30,0.35488009452819824
00:46:00,0.27776503562927246
00:46:30,0.3841736316680908
00:47:00,0.2752206325531006
00:47:30,0.3716897964477539
00:48:00,0.3569986820220947
00:48:30,0.28093981742858887
00:49:00,0.38970398902893066
00:49:30,0.2789578437805176
00:50:00,0.3745765686035156
00:50:30,0.3645484447479248
00:51:00,0.27763915061950684
00:51:30,0.38858509063720703
00:52:00,0.27396655082702637
00:52:30,0.39139652252197266
00:53:00,0.27174925804138184
00:53:30,0.3710455894470215
00:54:00,0.3545403480529785
00:54:30,0.28140711784362793
00:55:00,0.38404011726379395
00:55:30,0.27307677268981934
