,n_scheduler_delay,n_uncertainty_delay,time_taken,n_delay
0,0,0,1530,0
1,0,0,1920,0
2,0,0,1680,0
3,1,0,1500,1
4,1,1,2190,2
5,0,0,1380,0
6,0,0,900,0
7,0,0,1590,0
8,1,0,1890,1
9,0,0,1620,0
10,0,1,1140,1
11,0,0,1590,0
12,1,0,1950,1
13,0,0,1830,0
14,0,0,1290,0
15,0,0,1110,0
16,0,0,1740,0
17,0,0,1710,0
18,0,0,1170,0
19,0,0,1770,0
20,0,0,1860,0
21,0,0,1860,0
22,0,0,1620,0
23,0,0,1380,0
24,1,0,1200,1
25,1,1,1830,2
26,0,0,1080,0
27,0,1,1740,1
28,0,0,1470,0
29,0,0,1350,0
30,0,0,1050,0
31,0,0,1590,0
32,0,0,2040,0
33,0,0,1650,0
34,0,0,1500,0
35,1,0,1230,1
36,0,0,1410,0
37,0,0,930,0
38,0,0,1230,0
39,0,0,1980,0
40,0,0,1440,0
41,0,0,1560,0
42,0,0,1920,0
43,1,0,1260,1
44,1,0,1740,1
45,0,0,1950,0
46,0,0,1770,0
47,1,0,1530,1
48,0,0,1050,0
49,0,1,2160,1
50,0,0,1440,0
51,0,0,1890,0
52,0,1,2130,1
53,0,0,1020,0
54,0,0,2100,0
55,0,0,1890,0
56,1,0,1590,1
57,0,1,1380,1
58,0,0,1740,0
59,0,0,1200,0
60,0,0,1560,0
61,0,0,1740,0
62,0,0,1530,0
63,0,0,1290,0
64,0,0,1890,0
65,0,0,1200,0
66,0,0,1860,0
67,0,0,840,0
68,1,0,1140,1
69,0,0,1560,0
70,0,0,1980,0
71,0,0,1290,0
72,0,0,1620,0
73,0,0,1350,0
74,0,2,1650,2
75,0,0,2040,0
76,0,0,1230,0
77,0,0,1140,0
78,0,0,1860,0
79,0,0,1140,0
80,0,0,1860,0
81,0,0,1410,0
82,0,0,1380,0
83,1,0,1110,1
84,0,0,1710,0
85,1,0,1530,1
86,0,0,1230,0
87,1,0,2250,1
88,0,0,1650,0
89,0,0,2160,0
90,0,0,1470,0
91,0,0,1260,0
92,0,0,2160,0
93,0,0,1530,0
94,0,0,1140,0
95,0,0,1950,0
96,0,0,1530,0
97,0,2,1710,2
98,0,0,1230,0
99,0,0,1200,0
100,0,0,1740,0
101,0,0,1650,0
102,0,0,1350,0
103,0,0,1140,0
104,0,0,1290,0
105,0,0,1740,0
106,0,0,1380,0
107,0,0,1080,0
108,0,0,960,0
109,0,0,1440,0
110,0,0,2040,0
111,0,0,1020,0
112,1,0,1680,1
113,0,1,1530,1
114,0,0,1530,0
115,0,0,2010,0
116,0,0,1530,0
117,0,0,1920,0
118,0,0,1620,0
119,1,0,1860,1
120,1,0,1500,1
121,0,0,1620,0
122,0,0,1920,0
123,0,0,1620,0
124,0,1,1680,1
125,0,0,1920,0
126,0,0,1530,0
127,0,1,1380,1
128,1,0,1770,1
129,0,0,2070,0
130,0,0,1260,0
131,0,0,1770,0
132,0,0,1380,0
133,0,0,2370,0
134,1,0,1290,1
135,0,0,1560,0
136,0,0,1260,0
137,0,0,2100,0
138,0,0,1650,0
139,2,0,1410,2
140,0,0,2070,0
141,1,0,1470,1
142,0,0,1830,0
143,0,0,1440,0
144,0,0,1110,0
145,0,0,1470,0
146,0,0,1980,0
147,0,0,1200,0
148,0,0,1680,0
149,0,0,2160,0
150,0,0,1290,0
151,2,0,1110,2
152,0,0,1920,0
153,0,0,1350,0
154,0,0,2670,0
155,0,0,2040,0
156,0,0,1950,0
157,0,0,1920,0
158,0,0,1680,0
159,0,0,1770,0
160,0,0,1200,0
161,0,0,1650,0
162,0,0,2310,0
163,0,0,1560,0
164,0,0,1800,0
165,0,0,1320,0
166,0,0,1350,0
167,0,0,1980,0
168,0,0,1380,0
169,0,0,1860,0
170,0,0,1620,0
171,0,0,1500,0
172,0,0,1710,0
