time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.05211019515991211
00:30:00,2,0.1153109073638916
00:45:00,2,0.10786199569702148
01:00:00,2,0.15308594703674316
01:15:00,2,0.10391783714294434
01:30:00,2,0.11325573921203613
01:45:00,2,0.11804509162902832
02:00:00,2,0.11608290672302246
02:15:00,2,0.1218409538269043
02:30:00,2,0.21517181396484375
02:45:00,2,0.12992310523986816
03:00:00,2,0.12329602241516113
03:15:00,2,0.1372990608215332
03:30:00,2,0.1304941177368164
03:45:00,2,0.1864299774169922
04:00:00,2,0.15985894203186035
04:15:00,2,0.1527869701385498
04:30:00,2,0.13576388359069824
04:45:00,2,0.17485904693603516
05:00:00,2,0.1433568000793457
05:15:00,2,0.14181208610534668
05:30:00,2,0.15139389038085938
05:45:00,2,0.20081710815429688
06:00:00,2,0.17182207107543945
06:15:00,2,0.18104100227355957
06:30:00,2,0.16538190841674805
06:45:00,2,0.18050289154052734
07:00:00,2,0.1887679100036621
07:15:00,2,0.20108795166015625
07:30:00,2,0.24003005027770996
07:45:00,2,0.19546794891357422
08:00:00,2,0.17713308334350586
08:15:00,2,0.23513221740722656
08:30:00,2,0.20112204551696777
08:45:00,2,0.19975614547729492
09:00:00,2,0.23330998420715332
09:15:00,2,0.20137286186218262
09:30:00,2,0.25835180282592773
09:45:00,2,0.27802014350891113
10:00:00,2,0.2274937629699707
10:15:00,2,0.2637300491333008
10:30:00,2,0.25008368492126465
10:45:00,2,0.2607760429382324
11:00:00,2,0.30216121673583984
11:15:00,2,0.23468017578125
11:30:00,2,0.2697618007659912
11:45:00,2,0.2303321361541748
12:00:00,2,0.29259395599365234
12:15:00,2,0.2252330780029297
12:30:00,2,0.2287297248840332
12:45:00,2,0.28028297424316406
13:00:00,2,0.240919828414917
13:15:00,2,0.2814290523529053
13:30:00,2,0.2542891502380371
13:45:00,2,0.2927861213684082
14:00:00,2,0.24934816360473633
14:15:00,2,0.3020038604736328
14:30:00,2,0.2635812759399414
14:45:00,2,0.31610107421875
15:00:00,2,0.28070616722106934
15:15:00,2,0.34641218185424805
15:30:00,2,0.27695298194885254
15:45:00,2,0.3185601234436035
16:00:00,2,0.26969385147094727
16:15:00,2,0.27876710891723633
16:30:00,2,0.3235921859741211
16:45:00,2,0.28653502464294434
17:00:00,2,0.3421359062194824
17:15:00,2,0.3119020462036133
17:30:00,2,0.37570619583129883
17:45:00,2,0.3705470561981201
18:00:00,2,0.45004892349243164
18:15:00,2,0.4257490634918213
18:30:00,2,0.34101319313049316
18:45:00,2,0.3556520938873291
19:00:00,2,0.3711869716644287
19:15:00,2,0.2971079349517822
19:30:00,2,0.4105658531188965
19:45:00,2,0.3508579730987549
20:00:00,2,0.3857910633087158
20:15:00,2,0.35179781913757324
20:30:00,2,0.30563998222351074
20:45:00,2,0.36036181449890137
21:00:00,2,0.361522912979126
21:15:00,2,0.31024789810180664
21:30:00,0,0.36086177825927734
21:45:00,0,0.0977480411529541
22:00:00,0,0.17126822471618652
22:15:00,0,0.09705615043640137
22:30:00,0,0.10090303421020508
22:45:00,0,0.11016678810119629
23:00:00,0,0.15486407279968262
23:15:00,0,0.10048222541809082
23:30:00,0,0.10124802589416504
