time,rs_exec_time
00:00:00,
00:01:00,0.020250320434570312
00:02:00,0.021404743194580078
00:03:00,0.02080225944519043
00:04:00,0.021189451217651367
00:05:00,0.022205591201782227
00:06:00,0.021538972854614258
00:07:00,0.02194523811340332
00:08:00,0.02042078971862793
00:09:00,0.022655963897705078
00:10:00,0.05411100387573242
00:11:00,0.020182132720947266
00:12:00,0.021255970001220703
00:13:00,0.020177125930786133
00:14:00,0.021723508834838867
00:15:00,0.021615982055664062
00:16:00,0.02169322967529297
00:17:00,0.02313971519470215
00:18:00,0.020549774169921875
00:19:00,0.02208733558654785
00:20:00,0.020651817321777344
00:21:00,0.02090311050415039
00:22:00,0.02328944206237793
00:23:00,0.02168750762939453
00:24:00,0.02309250831604004
00:25:00,0.02070927619934082
00:26:00,0.0225985050201416
00:27:00,0.0219576358795166
00:28:00,0.023181676864624023
00:29:00,0.023061752319335938
00:30:00,0.02103734016418457
00:31:00,0.023322582244873047
00:32:00,0.022197961807250977
00:33:00,0.022213459014892578
00:34:00,0.022611141204833984
00:35:00,0.021269798278808594
00:36:00,0.0638730525970459
00:37:00,0.0224459171295166
00:38:00,0.02343606948852539
00:39:00,0.021224498748779297
00:40:00,0.021396875381469727
00:41:00,0.023940086364746094
00:42:00,0.022517681121826172
00:43:00,0.023986339569091797
00:44:00,0.02140665054321289
00:45:00,0.023283720016479492
00:46:00,0.02286052703857422
00:47:00,0.024244308471679688
00:48:00,0.023479938507080078
00:49:00,0.021537303924560547
00:50:00,0.024656057357788086
00:51:00,0.022893428802490234
00:52:00,0.024637699127197266
00:53:00,0.02268385887145996
00:54:00,0.02172088623046875
00:55:00,0.023842573165893555
00:56:00,0.022990703582763672
00:57:00,0.024352550506591797
00:58:00,0.021770477294921875
00:59:00,0.023951292037963867
01:00:00,0.02215123176574707
01:01:00,0.02240610122680664
01:02:00,0.06401181221008301
01:03:00,0.023023605346679688
01:04:00,0.024118900299072266
01:05:00,0.022329330444335938
01:06:00,0.02450704574584961
01:07:00,0.023241043090820312
01:08:00,0.024387359619140625
01:09:00,0.022551774978637695
01:10:00,0.024870872497558594
01:11:00,0.02377772331237793
01:12:00,0.024614810943603516
01:13:00,0.022665977478027344
01:14:00,0.023920774459838867
01:15:00,0.02260279655456543
01:16:00,0.024622678756713867
01:17:00,0.02404475212097168
01:18:00,0.0257265567779541
01:19:00,0.024091482162475586
01:20:00,0.02410602569580078
01:21:00,0.022828102111816406
01:22:00,0.024335384368896484
01:23:00,0.02305912971496582
01:24:00,0.025599002838134766
01:25:00,0.06362414360046387
01:26:00,0.02352762222290039
01:27:00,0.024527788162231445
01:28:00,0.023119211196899414
01:29:00,0.02512192726135254
01:30:00,0.02395772933959961
01:31:00,0.02422952651977539
01:32:00,0.022702455520629883
01:33:00,0.02378225326538086
01:34:00,0.02328777313232422
01:35:00,0.025339603424072266
01:36:00,0.024105548858642578
01:37:00,0.024915456771850586
01:38:00,0.02285623550415039
01:39:00,0.02407217025756836
01:40:00,0.023550033569335938
01:41:00,0.024748563766479492
01:42:00,0.024083375930786133
01:43:00,0.025112152099609375
01:44:00,0.024881839752197266
01:45:00,0.024047136306762695
01:46:00,0.023451566696166992
01:47:00,0.0638127326965332
01:48:00,0.024707555770874023
01:49:00,0.026034116744995117
01:50:00,0.023430824279785156
01:51:00,0.024951457977294922
01:52:00,0.023398160934448242
01:53:00,0.02497076988220215
01:54:00,0.023755788803100586
01:55:00,0.025989055633544922
01:56:00,0.024628162384033203
01:57:00,0.02557516098022461
01:58:00,0.023825645446777344
01:59:00,0.02636861801147461
02:00:00,0.025401592254638672
02:01:00,0.025371551513671875
02:02:00,0.02413153648376465
02:03:00,0.02588677406311035
02:04:00,0.024042606353759766
02:05:00,0.026137113571166992
02:06:00,0.025192975997924805
02:07:00,0.02629852294921875
02:08:00,0.02418208122253418
02:09:00,0.07251644134521484
02:10:00,0.024593830108642578
02:11:00,0.02698493003845215
02:12:00,0.025439739227294922
02:13:00,0.026758432388305664
02:14:00,0.025603771209716797
02:15:00,0.024640560150146484
02:16:00,0.027153968811035156
02:17:00,0.025530338287353516
02:18:00,0.026031970977783203
02:19:00,0.024846553802490234
02:20:00,0.027415990829467773
02:21:00,0.02575540542602539
02:22:00,0.027124881744384766
02:23:00,0.025097131729125977
02:24:00,0.02681589126586914
02:25:00,0.025730371475219727
02:26:00,0.027402162551879883
02:27:00,0.025403499603271484
02:28:00,0.025592565536499023
02:29:00,0.024752140045166016
02:30:00,0.07214045524597168
02:31:00,0.02511310577392578
02:32:00,0.02699756622314453
02:33:00,0.027027606964111328
02:34:00,0.02585768699645996
02:35:00,0.0279233455657959
02:36:00,0.026334762573242188
02:37:00,0.027660846710205078
02:38:00,0.02620530128479004
02:39:00,0.024834156036376953
02:40:00,0.026853561401367188
02:41:00,0.025301694869995117
02:42:00,0.027821063995361328
02:43:00,0.02646493911743164
02:44:00,0.02786397933959961
02:45:00,0.02677321434020996
02:46:00,0.026166439056396484
02:47:00,0.02831554412841797
02:48:00,0.02521371841430664
02:49:00,0.0704498291015625
02:50:00,0.024976491928100586
02:51:00,0.02623891830444336
02:52:00,0.02620100975036621
02:53:00,0.025550127029418945
02:54:00,0.02822709083557129
02:55:00,0.026639461517333984
02:56:00,0.02821636199951172
02:57:00,0.027513980865478516
02:58:00,0.02670907974243164
02:59:00,0.027964115142822266
03:00:00,0.02625298500061035
03:01:00,0.029175758361816406
03:02:00,0.027091264724731445
03:03:00,0.02698826789855957
03:04:00,0.027010440826416016
03:05:00,0.025869369506835938
03:06:00,0.027879953384399414
03:07:00,0.02689361572265625
03:08:00,0.06818008422851562
03:09:00,0.026378393173217773
03:10:00,0.026576995849609375
03:11:00,0.028009414672851562
03:12:00,0.02750706672668457
03:13:00,0.029424190521240234
03:14:00,0.02724599838256836
03:15:00,0.02968883514404297
03:16:00,0.02819061279296875
03:17:00,0.027121782302856445
03:18:00,0.027126550674438477
03:19:00,0.02607131004333496
03:20:00,0.029355764389038086
03:21:00,0.027495145797729492
