time,rs_exec_time
00:00:00,
00:02:00,0.5014147758483887
00:04:00,0.42590928077697754
00:06:00,0.5318198204040527
00:08:00,0.4418299198150635
00:10:00,0.539954662322998
00:12:00,0.5437970161437988
00:14:00,0.4435765743255615
00:16:00,0.56532883644104
00:18:00,0.43967413902282715
00:20:00,0.5640759468078613
00:22:00,0.4474480152130127
00:24:00,0.5628888607025146
00:26:00,0.5432918071746826
00:28:00,0.46000003814697266
00:30:00,0.5758786201477051
00:32:00,0.443911075592041
00:34:00,0.549419641494751
00:36:00,0.5340545177459717
00:38:00,0.45635032653808594
00:40:00,0.5555880069732666
00:42:00,0.9995012283325195
00:44:00,0.5807178020477295
00:46:00,0.9950315952301025
00:48:00,0.4546170234680176
00:50:00,0.5876553058624268
00:52:00,0.5648431777954102
00:54:00,0.44853901863098145
00:56:00,0.5847163200378418
00:58:00,0.44400906562805176
01:00:00,0.5811493396759033
01:02:00,0.45839643478393555
01:04:00,0.5688107013702393
01:06:00,0.5475790500640869
01:08:00,0.45238304138183594
01:10:00,0.5835425853729248
01:12:00,0.445706844329834
01:14:00,0.5763521194458008
01:16:00,0.5470137596130371
01:18:00,0.4650719165802002
01:20:00,0.5738837718963623
01:22:00,1.010624885559082
01:24:00,1.0551128387451172
01:26:00,0.6024680137634277
01:28:00,0.46468162536621094
01:30:00,0.57708740234375
01:32:00,0.5707798004150391
01:34:00,0.453460693359375
01:36:00,0.6030111312866211
01:38:00,0.456697940826416
01:40:00,0.5744893550872803
01:42:00,0.5736393928527832
01:44:00,0.4546668529510498
01:46:00,0.596611499786377
01:48:00,0.4494144916534424
01:50:00,0.5926346778869629
01:52:00,0.549781084060669
01:54:00,0.47133851051330566
01:56:00,0.5794599056243896
01:58:00,0.4649214744567871
02:00:00,0.5772876739501953
02:02:00,0.4604923725128174
02:04:00,0.46782517433166504
02:06:00,0.5691306591033936
02:08:00,0.4695556163787842
02:10:00,0.5962696075439453
02:12:00,0.5734236240386963
02:14:00,0.4619462490081787
02:16:00,0.5842583179473877
02:18:00,0.4731619358062744
02:20:00,0.5761611461639404
02:22:00,0.5589785575866699
02:24:00,0.46093130111694336
02:26:00,0.5950803756713867
02:28:00,0.4524681568145752
02:30:00,0.5924501419067383
02:32:00,0.5679829120635986
02:34:00,0.46620726585388184
02:36:00,0.5914115905761719
02:38:00,0.4514291286468506
02:40:00,0.5764815807342529
02:42:00,0.5457909107208252
02:44:00,0.4678616523742676
02:46:00,1.0219476222991943
02:48:00,0.564568281173706
02:50:00,0.5634233951568604
02:52:00,0.4699859619140625
02:54:00,0.5877046585083008
02:56:00,0.4660789966583252
02:58:00,0.5803203582763672
03:00:00,0.5579447746276855
03:02:00,0.46948933601379395
03:04:00,0.576195478439331
03:06:00,0.4638228416442871
03:08:00,0.5539641380310059
03:10:00,0.5690028667449951
03:12:00,0.45670223236083984
03:14:00,0.5803461074829102
03:16:00,0.4636423587799072
03:18:00,0.5595777034759521
03:20:00,0.571784496307373
03:22:00,0.4593667984008789
03:24:00,0.5727486610412598
03:26:00,1.0223779678344727
03:28:00,0.5995211601257324
03:30:00,0.455280065536499
03:32:00,1.03475022315979
03:34:00,0.57527756690979
03:36:00,1.001147747039795
03:38:00,0.5755515098571777
03:40:00,0.4597954750061035
03:42:00,0.5679903030395508
03:44:00,0.5619158744812012
03:46:00,0.4651803970336914
03:48:00,0.57832932472229
03:50:00,0.5664281845092773
03:52:00,0.4514002799987793
