time,n_delay_added,rs_exec_time
00:00:00,0,
00:15:00,2,0.06341004371643066
00:30:00,2,0.10635232925415039
00:45:00,2,0.12348294258117676
01:00:00,2,0.11144495010375977
01:15:00,2,0.13415288925170898
01:30:00,2,0.11942505836486816
01:45:00,2,0.141495943069458
02:00:00,2,0.19499969482421875
02:15:00,2,0.1276412010192871
02:30:00,2,0.19317984580993652
02:45:00,2,0.1508040428161621
03:00:00,2,0.18583202362060547
03:15:00,2,0.14156270027160645
03:30:00,2,0.17388415336608887
03:45:00,2,0.17369818687438965
04:00:00,2,0.15750813484191895
04:15:00,2,0.19287896156311035
04:30:00,2,0.1675419807434082
04:45:00,2,0.16657614707946777
05:00:00,2,0.14465618133544922
05:15:00,2,0.21705222129821777
05:30:00,2,0.16450095176696777
05:45:00,2,0.16135787963867188
06:00:00,2,0.2501649856567383
06:15:00,2,0.17497491836547852
06:30:00,2,0.2916591167449951
06:45:00,2,0.26937127113342285
07:00:00,2,0.24367403984069824
07:15:00,2,0.2090921401977539
07:30:00,2,0.19979524612426758
07:45:00,2,0.26687192916870117
08:00:00,2,0.20560526847839355
08:15:00,2,0.2163698673248291
08:30:00,2,0.3478548526763916
08:45:00,2,0.327423095703125
09:00:00,2,0.2555851936340332
09:15:00,2,0.5033762454986572
09:30:00,2,0.34339118003845215
09:45:00,2,0.2630481719970703
10:00:00,2,0.30501508712768555
10:15:00,2,0.25234508514404297
10:30:00,2,0.3199639320373535
10:45:00,2,0.2618858814239502
11:00:00,2,0.269834041595459
11:15:00,2,0.35248494148254395
11:30:00,2,0.2654738426208496
11:45:00,2,0.34203600883483887
12:00:00,2,0.2563619613647461
12:15:00,2,0.3314800262451172
12:30:00,2,0.34157800674438477
12:45:00,2,0.34577298164367676
13:00:00,2,0.3333241939544678
13:15:00,2,0.2779378890991211
13:30:00,2,0.446260929107666
13:45:00,2,0.2912631034851074
14:00:00,2,0.32999134063720703
14:15:00,2,0.2685518264770508
14:30:00,2,0.32862019538879395
14:45:00,2,0.2884039878845215
15:00:00,2,0.3503999710083008
15:15:00,2,0.2751798629760742
15:30:00,2,0.3608429431915283
15:45:00,2,0.3656032085418701
16:00:00,2,0.33692479133605957
16:15:00,2,0.3481709957122803
16:30:00,2,0.322598934173584
16:45:00,2,0.3463320732116699
17:00:00,2,0.3878138065338135
17:15:00,2,0.37707972526550293
17:30:00,2,0.36638736724853516
17:45:00,2,0.35257720947265625
18:00:00,2,0.37811708450317383
18:15:00,2,0.4039742946624756
18:30:00,2,0.39412522315979004
18:45:00,2,0.3535130023956299
19:00:00,2,0.33010005950927734
19:15:00,2,0.3700449466705322
19:30:00,2,0.36472392082214355
19:45:00,2,0.41016411781311035
20:00:00,2,0.4133310317993164
20:15:00,2,0.34775710105895996
20:30:00,2,0.4147679805755615
20:45:00,2,0.4223058223724365
21:00:00,2,0.38704395294189453
21:15:00,2,0.5507659912109375
21:30:00,0,0.5676202774047852
21:45:00,0,0.11120414733886719
22:00:00,0,0.13289594650268555
22:15:00,0,0.11110782623291016
22:30:00,0,0.18221592903137207
22:45:00,0,0.11336779594421387
23:00:00,0,0.11867976188659668
23:15:00,0,0.1298830509185791
23:30:00,0,0.1768050193786621
