time,rs_exec_time
00:00:00,
00:01:00,0.26438117027282715
00:02:00,0.3399078845977783
00:03:00,0.2722351551055908
00:04:00,0.3546934127807617
00:05:00,0.34701061248779297
00:06:00,0.2792513370513916
00:07:00,0.37967348098754883
00:08:00,0.2748997211456299
00:09:00,0.3795793056488037
00:10:00,0.27141642570495605
00:11:00,0.367063045501709
00:12:00,0.3481440544128418
00:13:00,0.2796957492828369
00:14:00,0.38088321685791016
00:15:00,0.2761521339416504
00:16:00,0.3705868721008301
00:17:00,0.36089468002319336
00:18:00,0.2814013957977295
00:19:00,0.38416218757629395
00:20:00,0.2782707214355469
00:21:00,0.3786501884460449
00:22:00,0.2733497619628906
00:23:00,0.3601551055908203
00:24:00,0.34511804580688477
00:25:00,0.2775866985321045
00:26:00,0.381610631942749
00:27:00,0.27897214889526367
00:28:00,0.37570929527282715
00:29:00,0.3566858768463135
00:30:00,0.28247833251953125
00:31:00,0.3875086307525635
00:32:00,0.27965879440307617
00:33:00,0.38247227668762207
00:34:00,0.27731800079345703
00:35:00,0.3660762310028076
00:36:00,0.6271505355834961
00:37:00,0.6535632610321045
00:38:00,0.3789174556732178
00:39:00,0.3528554439544678
00:40:00,0.28293347358703613
00:41:00,0.38580322265625
00:42:00,0.27965831756591797
00:43:00,0.3801085948944092
00:44:00,0.28271031379699707
00:45:00,0.36658406257629395
00:46:00,0.35251379013061523
00:47:00,0.28077173233032227
00:48:00,0.38083910942077637
00:49:00,0.28318095207214355
00:50:00,0.37233448028564453
00:51:00,0.3660392761230469
00:52:00,0.28383779525756836
00:53:00,0.3877856731414795
00:54:00,0.27963995933532715
00:55:00,0.3849794864654541
00:56:00,0.368239164352417
00:57:00,0.28575849533081055
00:58:00,0.3840010166168213
00:59:00,0.28244900703430176
01:00:00,0.384965181350708
01:01:00,0.2791097164154053
01:02:00,0.3785414695739746
01:03:00,0.3520181179046631
01:04:00,0.2840430736541748
01:05:00,0.3799903392791748
01:06:00,0.2802286148071289
01:07:00,0.376554012298584
01:08:00,0.3610520362854004
01:09:00,0.2826833724975586
01:10:00,0.38378167152404785
01:11:00,0.28154611587524414
01:12:00,0.3873755931854248
01:13:00,0.36649227142333984
01:14:00,0.6592566967010498
01:15:00,0.28305602073669434
01:16:00,0.4164755344390869
01:17:00,0.27950501441955566
01:18:00,0.3712766170501709
01:19:00,0.36005353927612305
01:20:00,0.2790350914001465
