time,n_delay_added,rs_exec_time
00:00:00,0,
00:28:00,0,0.03312993049621582
00:56:00,0,0.07999801635742188
01:24:00,0,0.10446524620056152
01:52:00,0,0.08532404899597168
02:20:00,0,0.13181710243225098
02:48:00,0,0.11180400848388672
03:16:00,0,0.14656472206115723
03:44:00,0,0.1019277572631836
04:12:00,0,0.2660510540008545
04:40:00,0,0.10994911193847656
05:08:00,0,0.19128179550170898
05:36:00,0,0.13885998725891113
06:04:00,0,0.1714460849761963
06:32:00,0,0.2814352512359619
07:00:00,0,0.13483405113220215
07:28:00,0,0.12621283531188965
07:56:00,0,0.14234590530395508
08:24:00,0,0.6027979850769043
08:52:00,0,0.1560039520263672
09:20:00,0,0.5645890235900879
09:48:00,0,0.17596173286437988
10:16:00,0,0.25080132484436035
10:44:00,0,0.20209097862243652
11:12:00,0,0.26534605026245117
11:40:00,0,0.20153069496154785
12:08:00,0,0.1849510669708252
12:36:00,0,0.24679088592529297
13:04:00,0,0.1835639476776123
13:32:00,0,0.20671319961547852
14:00:00,0,0.21298503875732422
14:28:00,0,0.37458205223083496
14:56:00,0,0.3843531608581543
15:24:00,0,0.24606108665466309
15:52:00,0,0.49252796173095703
16:20:00,0,0.35228586196899414
16:48:00,0,0.6680660247802734
17:16:00,0,0.30910611152648926
17:44:00,0,0.37120485305786133
18:12:00,0,0.2665369510650635
18:40:00,0,0.42139172554016113
19:08:00,0,0.33264684677124023
19:36:00,0,0.4356517791748047
20:04:00,0,0.28240394592285156
20:32:00,0,0.38317275047302246
21:00:00,0,0.3111279010772705
21:28:00,0,0.38640904426574707
21:56:00,0,0.3680398464202881
22:24:00,0,0.477902889251709
22:52:00,1,0.413743257522583
23:20:00,0,1.7347118854522705
23:48:00,0,0.3315751552581787
23:48:30,2,0.3553159236907959
23:49:00,0,1.229853868484497
